title,date
신입 왓냐 인사오지게 박아라,2021.11.30 12:21
카겜은 끝난거 같다,2021.11.30 12:20
어제 고점에 입성한 주린이입니다,2021.11.30 12:20
개미무덤,2021.11.30 12:20
개미무덤,2021.11.30 12:22
오늘 패씨브 자금 동시호가때,2021.11.30 12:19
역시 가는놈만 가는구나,2021.11.30 12:18
안티와 안티공견들아 짖어라!!!,2021.11.30 12:18
잡주 대장,2021.11.30 12:14
한번은 9.1까지 밀린다,2021.11.30 12:13
질문있습니다. 똑똑한 카겜주주여러분,2021.11.30 12:12
참나 개대지들,2021.11.30 12:12
여기서 주가 밀리는순간,2021.11.30 12:11
무엇일까,2021.11.30 12:11
오늘..마감 동시호가 꼭 보기바람,2021.11.30 12:10
겜빌 얼척,2021.11.30 12:10
이 변신은 혼자 음봉이네.ㅋㅋ,2021.11.30 12:09
패시브들어오기전 단가 낮추는거보소...,2021.11.30 12:07
아까 게임빌 떨어진다고 내글에 댓글단,2021.11.30 12:06
분봉상 저점찍고 오를타이밍 매수 ㄱㄱ,2021.11.30 12:06
ㄱㅅㄱㅅ,2021.11.30 12:04
게임빌 저건 맨날 ㅊ 오르네,2021.11.30 12:03
맨날 오를거라는 찬티 OOO,2021.11.30 12:02
쓰레기,2021.11.30 12:01
조대따 하락장이다,2021.11.30 11:55
리딩알바들 엄청 늘었네,2021.11.30 11:52
진짜 단타 개꿀이다 이거,2021.11.30 11:51
위메 똥꼬 핥어,2021.11.30 11:51
아따 잘빠진다!!,2021.11.30 11:46
여기서 이러지 말고,2021.11.30 11:43
잠시,2021.11.30 11:43
와우 이거 삿음 좆될번했다 그치,2021.11.30 11:43
시네,2021.11.30 11:42
오늘 운전 지린다 인정한다,2021.11.30 11:42
올릴생각 1도없다,2021.11.30 11:42
오후장  반등,2021.11.30 11:42
자자  팔고 nc로가서 묵자,2021.11.30 11:41
오전에 매수했다 거수,2021.11.30 11:40
개미털기 없습니다..,2021.11.30 11:40
순식간에 12만돌파한다,2021.11.30 11:40
이번에는 추매 안했어요.,2021.11.30 11:37
nc개인이 3천억 써서 장대봉 만드는데 ㅋㅋ,2021.11.30 11:36
안팔았다 홀딩 하루만 더 기다려본다,2021.11.30 11:35
안팔았다 홀딩 하루만 더 기다려본다,2021.11.30 11:37
털린 흑두루마리 손,2021.11.30 11:35
이거 개미털기야,2021.11.30 11:35
고점에 진입했네,2021.11.30 11:35
와우 1등주 nc로 가서 묵자,2021.11.30 11:34
역시 개잡쥬가 이래야지~~~,2021.11.30 11:33
기관 매수세 꺽임,2021.11.30 11:32
아가리 벌려 오만,2021.11.30 11:32
와우 꼬시다  께저라 10만,2021.11.30 11:31
일주일,2021.11.30 11:30
추매~,2021.11.30 11:29
차트보니,2021.11.30 11:29
외인이 몇일연속 매수해놨는데....목표가 얼마인가요?,2021.11.30 11:28
와우  ㅋ  꼬시다 더내려,2021.11.30 11:28
줍줍,2021.11.30 11:27
머   들어 온다메???,2021.11.30 11:27
기관은 수급계속들어오네,2021.11.30 11:26
굿 타임,2021.11.30 11:25
장 막판사고 다음 날 장초에 파는거,2021.11.30 11:25
9만원 쪄어어어어어어어어억,2021.11.30 11:24
시원하게 내리라,2021.11.30 11:24
십만 가즈아,2021.11.30 11:23
허허,2021.11.30 11:22
이런 OOO 잡주 햐 ............. 답답하네,2021.11.30 11:20
또,2021.11.30 11:20
내가 스택스코인 사라했제,2021.11.30 11:19
쇼하고 있네..팍 빼지도 못하면서 빼는척하네,2021.11.30 11:18
아까부터 왜 파란불인가 했더니,2021.11.30 11:18
외인 겁나파네,2021.11.30 11:13
계속같은패턴 고구마주고 개미먹기,2021.11.30 11:13
재탕 기사 쏟아지는거 보소,2021.11.30 11:08
응 ^~^  안 팔아~,2021.11.30 11:06
아니 개미가물량 잇던없던 물량넘기는건,2021.11.30 11:05
10만선을 지키려는게  보이고,2021.11.30 11:05
주포야. 이제는 마이너스 1-2퍼에는 ,2021.11.30 11:03
(옆 집은 거래소 만들었댄다...),2021.11.30 11:02
공매외넘들 박멸!,2021.11.30 11:01
연기금 매동만보세요 ,2021.11.30 11:01
기관 외인도대체 무슨생각이냐ㅋㅋ,2021.11.30 11:00
역시!,2021.11.30 10:59
오늘 패시브 자금 이후엔,2021.11.30 10:59
더 내려라. 시원하게..ㅋ,2021.11.30 10:59
무조건 담는게 승리,2021.11.30 10:58
월가에서 순환매 해야하는데 확 올려줄리가 읍지비 . ..,2021.11.30 10:58
Msci 패시브는 개뿔,2021.11.30 10:57
상승 못해... ㅋㅋ,2021.11.30 10:55
오늘 차트/수급보는~,2021.11.30 10:55
오늘장은 2시 이후부터만 보면된다.,2021.11.30 10:54
개 OOO주다,2021.11.30 10:54
플레이위드 상한가^^,2021.11.30 10:50
지치지???,2021.11.30 10:49
연기금 외인들 20%씩 지분늘릴것임,2021.11.30 10:49
겜빌은 이름 바꾼다고 떡상했었어,2021.11.30 10:48
여기 형들 보면 인디언기우제 생각남,2021.11.30 10:48
더이상 기대 할게 없네...이주식은,2021.11.30 10:48
오늘 아쉽게 10.7은 안왓디만,2021.11.30 10:46
확실한건 오늘 끌어올릴생각이 전혀없다,2021.11.30 10:44
개인들 단타 많이 치네 ㅋ,2021.11.30 10:44
Msci 카겜 주식사러왓다가,2021.11.30 10:42
현재까지 매동...,2021.11.30 10:41
게임주중 오늘 매도체결이 더많은곳이 별로 없는데,2021.11.30 10:40
거래량보소 시총이 아깝다진찐,2021.11.30 10:39
아직도 더 먹을게있어서 그러는겨??,2021.11.30 10:37
나는 문어 꿈을 꾸는 문어~,2021.11.30 10:37
생지랄을 해요. ㅋ,2021.11.30 10:36
한결같다,2021.11.30 10:36
올해는 글렀고 내년을 기대하자 애들아 ,2021.11.30 10:35
이미 외인은 블록딜 물량 만큼 주식을 확보해놨고..,2021.11.30 10:35
음전 이네,2021.11.30 10:34
징글징글한 윗꼬리,2021.11.30 10:34
안팔아!!?,2021.11.30 10:33
오늘 오후장 씨게 갈거에요,2021.11.30 10:32
내일올릴려나 ㅆ ㅣ 바 너무하네,2021.11.30 10:32
게임빌 ,2021.11.30 10:32
펄어비스로 이동한다,2021.11.30 10:30
개잡주 개잡주 신나는노래,2021.11.30 10:29
패시브버프 없냐?,2021.11.30 10:27
게임주들 지금 난리났는데,2021.11.30 10:27
자금 안들어왓다,2021.11.30 10:25
횡.보.조.아,2021.11.30 10:25
진짜 못가네,2021.11.30 10:25
형들 패시브자금관련 궁금증이있습니다.,2021.11.30 10:23
오늘 10만 7천원 안넘기면 ,2021.11.30 10:22
더럽게,2021.11.30 10:21
그간 오른걸 생각하면,2021.11.30 10:21
카겜 완전 난장판이네 ㅡㅡ,2021.11.30 10:19
6%이상가는게그리힘드냐? 추매더했다 530주,2021.11.30 10:18
카카오게임즈,2021.11.30 10:16
그만 좀 모아  강성주주들은 이제 안털어,2021.11.30 10:16
이 참에 겜빌 인수해버려라,2021.11.30 10:14
ㅋㅋ물량이씨말랏노,2021.11.30 10:13
천만원 있다 nc살가 카겜 살가  중장기,2021.11.30 10:13
하방좀내려가야되 펄어비스도,2021.11.30 10:12
거래량보니 오늘은 글렀네..,2021.11.30 10:12
형이 팩트만 말해줄께,2021.11.30 10:12
오늘은 어느정도 지켜보다 정리하고,2021.11.30 10:11
지겹다 가자..강성주주만 남았다..,2021.11.30 10:11
타코야끼 ?이야 주가관리안하냐?,2021.11.30 10:11
징글징글하다,2021.11.30 10:10
100원이 무시할 돈은 아니지,2021.11.30 10:09
얘들아  수급을봐,2021.11.30 10:08
야이 답답이들아,2021.11.30 10:08
어제 플레이 위드 들어갔는데,2021.11.30 10:08
내리면 수익본 개미들 다붙고,2021.11.30 10:08
카카오게임즈 주주입니다,2021.11.30 10:07
물량떠넘기기 시작됐네ㅋㅋ,2021.11.30 10:06
애드라  튀어라..,2021.11.30 10:05
내리지도 못하고,2021.11.30 10:05
아직도 개미들이 많나 보네..,2021.11.30 10:04
Msci 편입 >> 공매도 놀이터 편입,2021.11.30 10:04
카겜이나 보라나 지금 올릴 생각이 없는거야.,2021.11.30 10:04
기관 수급들어오네,2021.11.30 10:04
완전 단타종목이 다됐네 장투보다 단타가 몇배 더버네,2021.11.30 10:03
자 지금이 숏칠타임이다!,2021.11.30 10:02
단타가 재미지구만..ㅋㅋ,2021.11.30 10:00
카겜 지금 뭐하냐?,2021.11.30 10:00
애들아.  초짜냥. 설레발 치지말고. 좀 기다려라,2021.11.30 10:00
무조건매수해라,2021.11.30 09:59
오딘 유저수 감소 매출 감소,2021.11.30 09:59
역시 개잡주군요,2021.11.30 09:58
시원하게 폭포수 가즈아,2021.11.30 09:58
이거 어차피 올라,2021.11.30 09:58
이제 대세는 와이제이엠게임즈 펄어비스다,2021.11.30 09:57
진짜 개잡주답다,2021.11.30 09:57
"얘,,,,,왜이러는겨 ",2021.11.30 09:57
카카오페이 뱅크 다 쳐박는다,2021.11.30 09:56
무조건 매수해라,2021.11.30 09:56
장난진 깜빡이키고 앉앗네,2021.11.30 09:56
이놈 패턴알고 대응합시다..,2021.11.30 09:56
"혁신이 없는 배급사,유통사",2021.11.30 09:55
징징 대지마..!!,2021.11.30 09:56
한두달쳐맞는게오히려좋다니까,2021.11.30 09:55
오라는 샛키는 안오고 ,2021.11.30 09:55
따른데선 몇프로~블린~7355 라~,2021.11.30 09:54
5개 섹터에 관련된 카카오게임즈,2021.11.30 09:54
OOO주식 ,2021.11.30 09:54
자 알바총출동,2021.11.30 09:53
외인이나 기관이나 대가리가 없어. ,2021.11.30 09:53
오늘103300에 3000주 태웠습니다,2021.11.30 09:53
10억 물린탄타꾼 ,2021.11.30 09:52
눌러줄때 최대한 물량 모아갑니다... 믿음이있으면..,2021.11.30 09:52
오늘패씨브 자금 들어온다더니,2021.11.30 09:52
안티가 많아서,2021.11.30 09:51
단타꾼 씨게 물릿다,2021.11.30 09:51
펄  니가 최고다  인정 ~~!!,2021.11.30 09:50
뭐 이딴식으로 빠지냐...,2021.11.30 09:50
오늘매수ㅎ,2021.11.30 09:49
운전 꼬라지가. 좀 멍청한거 같아..,2021.11.30 09:49
요즘은 맨날 이러네,2021.11.30 09:48
"ㅋㅋㅋ, 누구탓을 하겠냐?",2021.11.30 09:48
니들이 흘린물량이 에너지가 될것이다,2021.11.30 09:48
순대형이 정리해줄게,2021.11.30 09:48
근데솔까 의미없는게,2021.11.30 09:48
이제 단타만 쳐야겠다..,2021.11.30 09:47
msci편입 수급빨로 올라온 거품주식,2021.11.30 09:47
시간이 아깝네,2021.11.30 09:46
같이 끌어올리는게아니라,2021.11.30 09:46
와우,2021.11.30 09:45
이러니 개미들이꼬이지,2021.11.30 09:45
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.11.30 09:45
내년3월까지,2021.11.30 09:44
주포 들거라!,2021.11.30 09:44
카겜은 기관외국인들 호구냐?,2021.11.30 09:44
9만원 쩌어어어어어어어어억,2021.11.30 09:43
오늘150000간다,2021.11.30 09:43
질알 개 염 병을 떨고앉앗네 ㅋㅋㅋ,2021.11.30 09:43
종가에사서장초반팔자,2021.11.30 09:43
아 ㅋㅋㅋ 카겜 정말,2021.11.30 09:42
오늘꼬라지가..500원 상승이네..,2021.11.30 09:42
105000밑으로  다줏으면 무조건,2021.11.30 09:42
가스라이팅 ㅜㅜ,2021.11.30 09:41
탈탈 털어라!,2021.11.30 09:41
내년3월까지,2021.11.30 09:41
이놈은. 아침 단타가 맞는 주식이네..,2021.11.30 09:40
와... 이렇게 운전하는 주식은 또 오랜만이여,2021.11.30 09:40
운전보소,2021.11.30 09:40
떡락점 찬티들역겨움,2021.11.30 09:40
오늘 꼬리지가,2021.11.30 09:39
ㅋㅋㅋㅋㅋㅋㅋㅋ 찬티들 꼬숩다 ㅋㅋㅋㅋㅋ난 컴투스 12프로 먹는중,2021.11.30 09:39
개미,2021.11.30 09:39
이 주식은,2021.11.30 09:39
계세요??혹시 여기가 조루집인가요,2021.11.30 09:38
에라이 지겹다 이패턴,2021.11.30 09:38
야,2021.11.30 09:37
클레이튼,2021.11.30 09:36
기관이 외인을 못이겨,2021.11.30 09:36
카켐은 단타. 오전에 팔고 오후에 사고.. ,2021.11.30 09:36
개미,2021.11.30 09:36
"딴 애들 5,000~10,000원 오른다",2021.11.30 09:36
대 상승장에,2021.11.30 09:35
어서와 카겜은 처음이지?,2021.11.30 09:35
개폭락점 찬티들 운좋아서 수익낸거가지고,2021.11.30 09:35
힘차게,2021.11.30 09:34
단타꾼들 왓었네,2021.11.30 09:34
아니 ,2021.11.30 09:33
외인섹들 대놓고,2021.11.30 09:33
컴투스 12프로 넘었다 ㅋㅋㅋㅋㅋㅋ,2021.11.30 09:33
아침 힘찬 발기 후,2021.11.30 09:31
오늘 상한가,2021.11.30 09:31
오늘은,2021.11.30 09:31
Kakao game of thrones,2021.11.30 09:30
상한가,2021.11.30 09:30
오늘도 올렸다가 빼는그림,2021.11.30 09:29
오늘 다 오르는데 MSCI이 더 오르겠지?,2021.11.30 09:28
카겜 큰 거 남아있습니다.,2021.11.30 09:25
발기부전이네,2021.11.30 09:23
천천히가자,2021.11.30 09:22
컴투스랑 위메이드맥스 상가겠네 ㅋㅋㅋㅋㅋ,2021.11.30 09:22
설마 오늘도 역먹이진 않겠지??,2021.11.30 09:22
어제는 편입자금없이,2021.11.30 09:20
와,2021.11.30 09:20
Jp모건 힘좀. 써..!!,2021.11.30 09:19
오늘은 양봉 아래꼬리잖아?,2021.11.30 09:18
근데 다른게임주에 비해 어지간히 못가긴하네,2021.11.30 09:18
Let's go 12만가즈아,2021.11.30 09:17
10만5000이면 지금도 좋는데 다즐 왜케 화나셨어요,2021.11.30 09:17
컴투스 펄어비스 오늘도 달린다 ㅋㅋㅋㅋㅋ,2021.11.30 09:17
털리지마라,2021.11.30 09:16
빌빌게임즈,2021.11.30 09:16
카카오게임즈 이번달 20만원 유력,2021.11.30 09:15
모간형,2021.11.30 09:15
이제간다 기관외인 둘다 4자다,2021.11.30 09:14
띠따뽕,2021.11.30 09:14
오늘도 롤러 타는 개미들 멘탈 무너지겠네,2021.11.30 09:13
이구간에서 기관이 승기만 잡으면 솟구친다...,2021.11.30 09:13
안갈줄알았지?,2021.11.30 09:12
역시 모간이 누르는구만...,2021.11.30 09:08
오늘은 윗무빙 좀 크게 보여주면 안될까,2021.11.30 09:07
탈출해야겠다,2021.11.30 09:05
msci자금은 몇시에 들어오나여?,2021.11.30 09:04
기관이 사네,2021.11.30 09:03
오늘도 개미성님들 많이 나가시겄네,2021.11.30 09:00
예상처럼 큰상승으로 갈것인가,2021.11.30 08:54
눈치들 계속봐라,2021.11.30 08:54
안티들 화력이약하다,2021.11.30 08:53
오늘 최소,2021.11.30 08:48
오늘 최소 15%이상 가즈아아아아아아어어어어ㅏ아ㅏ아아,2021.11.30 08:47
지금 대부분의 종목에서 상승중,2021.11.30 08:47
안티놈등 심보보소 ㅌㅋㅋㅋ,2021.11.30 08:42
빗썸에 클레이튼코인이 카카오꺼니,2021.11.30 08:38
아...씨.. 개미들 냄새 맡았네,2021.11.30 08:32
천하제일 카겜 단타대회,2021.11.30 08:23
초반 반짝하다가,2021.11.30 08:22
털만큼 털었다,2021.11.30 08:08
대세상승이다,2021.11.30 07:37
늘상 떡상 신호 조짐이 있는 종토병자가 보일때마다 기분좋게 출근한다.,2021.11.30 07:08
오딘 1위할때 주가 얼마?,2021.11.30 07:06
종토방이 ,2021.11.30 06:29
이 OOO은 오딘 1위할땐 ,2021.11.30 05:44
[삭제된 게시물의 답글]이 OOO은 오딘 1위할땐 ,2021.11.30 07:59
공공 클라우드 전환 현황(11.29일),2021.11.30 05:03
오딘 떡락축하인사 올리러왔어요,2021.11.30 02:25
카겜 개잡주 존.나 기대도안된다,2021.11.30 02:18
장기 오목밖에 못만드는 유통사가 무슨 메타버스입니까 ㅋㅋㅋㅋ,2021.11.30 00:02
코인원에서 보라코인,2021.11.29 23:30
종토방에 안티글이 많다면?,2021.11.29 23:26
편입일 전까지 올렸으면 ,2021.11.29 23:16
보라코인 왜저러냐 며칠째 ,2021.11.29 23:13
내일 MSCI 편입일 주의 요망,2021.11.29 23:11
오딘 매출 갔고 안티가 설치는데…,2021.11.29 23:01
개미들 털리더니 나날이 안티가 많아지네,2021.11.29 22:56
매출순위 중요하냐?,2021.11.29 22:42
[단독] 보라돌이 크리스마스 한강행 보낼 향후 기사,2021.11.29 22:23
걍 내일 패시브 들어오고 7자 리턴했음 좋겠다,2021.11.29 22:19
낼부터 미친 랠리가 시작된다 강성주주 소리질러,2021.11.29 22:18
내일 폭등이다~~~~ 나이따~~~~,2021.11.29 22:09
최근 개미들엄청파네,2021.11.29 21:54
내일 방향정해지것지,2021.11.29 21:54
이런 매동의 주식은 오를수 밖에 없다.,2021.11.29 21:54
증권사 오딘실적 컨센이 내년 7000억인데 조금 문제가 심각합니다.,2021.11.29 21:51
외인990만주 기관 800만주,2021.11.29 21:47
1달동안 판 개미물량봐라..,2021.11.29 21:28
어떻게 어떻게 큰일났어.!,2021.11.29 21:27
17%간다,2021.11.29 21:15
15 갈 가능성과 7갈 가능성,2021.11.29 21:08
위메이드주추들은 위메이드맥스  위믹스  다삽니다,2021.11.29 20:57
오딘 매출 급감중인데...,2021.11.29 20:55
안티 멍청한놈들ㅋㅋ,2021.11.29 20:48
웹  3.0  뜬단다,2021.11.29 20:31
배당,2021.11.29 20:25
이야 기관 외인들 이걸 기어이 성공하네,2021.11.29 20:25
변종 코로나 문상왔어요,2021.11.29 20:07
내일은 불기둥,2021.11.29 20:06
패시브 자금 기대하지 말아라,2021.11.29 20:01
가미가제 개미들~,2021.11.29 20:00
이 개같은 잡쥬~~,2021.11.29 19:54
증권사 목표주가가 13만원이라 13만원까지만 갈건가,2021.11.29 19:39
낼은 상한가지 ㅋㅋ 가즈아,2021.11.29 19:36
외인부대가,2021.11.29 19:26
11월 9일에 내꺼 공매친 아저씨,2021.11.29 19:17
오늘도 일봉 꼬라지보니,2021.11.29 19:07
■ 10 / 1 부터 지금까지 2 배 오른 카카오게임즈,2021.11.29 18:48
외인이 1달도 안돼서 지분율을 5퍼나 끌어올림,2021.11.29 18:44
"■ MSCI 자금 몰려온당께 외국인,기관 돈 냄새 맡고 몰리는겨",2021.11.29 18:30
하   지금들어가기 솔직히 쉽지만은 않은듯 하네여,2021.11.29 18:25
야이  보라코인...,2021.11.29 18:20
12월 2일 아키에이지 신서버 오픈 12월말 공성전,2021.11.29 18:18
참 ㆍ 해도해도 너무한다,2021.11.29 18:13
어제 월던상위길드들 다이야 제법 썼을텐데,2021.11.29 18:07
와개미 이?네,2021.11.29 18:00
ㅋㅋㅋ 시외에 미?다고 던지냥,2021.11.29 17:51
"100,500원 형 1주도 안팔았다!!",2021.11.29 17:47
위맥와라 그냥,2021.11.29 17:44
MSG 자금이 뭔가요?,2021.11.29 17:39
와~~시간외 먼일있냐?  상첬네~,2021.11.29 17:37
아니 개미는 이제 얼마 남지도안았구만..,2021.11.29 17:23
"카겜 주식수가 많아서 무겁다지만, ",2021.11.29 17:16
천하제일 카겜 단타대회 시작합니다,2021.11.29 17:07
그만처올려라,2021.11.29 17:04
■ 드디어 내일 상한가 10 일을 기다려왔다.,2021.11.29 16:59
코인원 보라,2021.11.29 16:58
99900원애 들어와서 104300에 팔앗어요,2021.11.29 16:56
개미 승리했네,2021.11.29 16:54
외인들,2021.11.29 16:49
카겜은 거래량이 안터지면 ,2021.11.29 16:43
오딘이 매출은 줄어든건 ~,2021.11.29 16:43
개미들아 그냥 다 털어내라,2021.11.29 16:39
시외 그만 처올려라,2021.11.29 16:33
오늘이 개미 다 탈탈 털린날이고,2021.11.29 16:26
역시나 개미들이 하락의 주범,2021.11.29 16:25
털고 나가면 진심으로 갈곳이 없다...,2021.11.29 16:09
나스닥,2021.11.29 16:06
근데 먼가 순수 주주들이 딱히없는홍보느낌잇긴함,2021.11.29 16:06
