title,date
형들 옆동네는 더 난리났던뎅,2022.01.11 13:09
라이온하트 상장하면 나락가는거야,2022.01.11 13:09
카껨,2022.01.11 13:08
카카오게임즈 경영진들 모조리 먹튀조사해보자,2022.01.11 13:07
라이온하트 상장 가자!,2022.01.11 13:04
카  사장넘,2022.01.11 13:04
주식장이나쁘고  수급이 허약할때  공매도로 주가하락  ,2022.01.11 13:01
너무해,2022.01.11 12:58
우와~,2022.01.11 12:58
"여포왕, 킹아더 ,똘끼 핵심큰손들 린W시작",2022.01.11 12:57
언제까지 디질꺼고,2022.01.11 12:54
누가 라하 4조래 ?,2022.01.11 12:53
오딘 공성전 나왔나요?,2022.01.11 12:47
차트보니 5자는 봐야 진입각인데,2022.01.11 12:43
그만올리자!,2022.01.11 12:41
코스닥 1위주식을 국내기관이 몇일만에 20프로씩 폭락시키는데,2022.01.11 12:38
카겜은 장난질이 심한 주식이라,2022.01.11 12:37
[히틀러독일한때최강국임과동시에 계급+통제사회..],2022.01.11 12:35
걱정이 되는점,2022.01.11 12:30
6만에,2022.01.11 12:25
국내기관이 게임주를 아주 박날내고있다,2022.01.11 12:21
금융권 일하는 전문가로서 한마디만 한다,2022.01.11 12:21
그만쳐올려라,2022.01.11 12:18
5만원 간다했제 ㅋㅋ,2022.01.11 12:11
결국 너까지 재입성 2일차,2022.01.11 12:02
카겜은 이렇게 2~4달에 한번씩 처 박아줄때 사놓으면,2022.01.11 11:59
지금 물타란 색히는 사탄도 절레 하겠다 ㅋㅋㅋ,2022.01.11 11:57
매도벽도 얇은데 못날아가네,2022.01.11 11:52
"카겜으로 벤틀리 뽑은 사람입니다. [ 72,000 ] 온다고 말씀 드",2022.01.11 11:47
진바닥확인~나스닥상승반전■코스닥대폭등반전예상,2022.01.11 11:39
똘끼 접은게 장기적으로 졸라 안좋다니까,2022.01.11 11:37
전고에서 얼마를 빼는거지 ?,2022.01.11 11:30
카카오게임즈 경영진도 조사하자,2022.01.11 11:25
코털 범수에게 뒤통수 맞기전에 팔고 가야겠다,2022.01.11 11:23
기술적 반등도 안나오네,2022.01.11 11:22
모건이는 이?다 하고 공매 상환하네,2022.01.11 11:21
이거,2022.01.11 11:20
똘끼 접을때 지난주 월요일 9만원대에 팔았네요.,2022.01.11 11:14
초상집이네,2022.01.11 11:14
이사가야하능데,2022.01.11 11:13
마이너스 24퍼가 뉘집 똥개이름이냐고~~~~,2022.01.11 11:10
컴홀이나 위메로 가는~,2022.01.11 11:09
외궈들 계속 사는 이유가 머냐?,2022.01.11 11:04
[삭제된 게시물의 답글]아직 멀었음 더 하락해야함 ㅈ같은 기만자 카겜들,2022.01.11 11:14
크레프톤 지분팔아서,2022.01.11 10:59
다른것들 모두 폭락인데오늘,2022.01.11 10:57
차트가 유방이네 ㅋ,2022.01.11 10:56
곧 6자보겄네,2022.01.11 10:54
차트 존나 이쁜데,2022.01.11 10:50
임원진들 다 매도하기전에는 하락할듯.,2022.01.11 10:50
우리 카겜은 P2E 같은거 하지말고 메타버스에 힘쓰자..,2022.01.11 10:45
안티들아~~,2022.01.11 10:44
ㅋㅋ 애들 추격매수 오진당,2022.01.11 10:44
공포에 샀더만  더 공포  ,2022.01.11 10:40
이정도 주가면 사장은 스스로 사퇴해야지,2022.01.11 10:39
외인이 매수하고 있다고 해도,2022.01.11 10:39
위메가 카겜 따라오?ㅋㅋ,2022.01.11 10:37
이재명  관련주,2022.01.11 10:28
"현대차 2우, 삼물우깠다.",2022.01.11 10:25
응 니가 사면 고점. 내가 사도 고점,2022.01.11 10:22
기관도 이제 마냥 팔지도 못할거고,2022.01.11 10:22
●오늘이 마지막입니다ㅡ조정,2022.01.11 10:21
반등때와야것다,2022.01.11 10:14
jp모건창구,2022.01.11 10:13
성종화 기사는 공매세력들 시그널이라고 보면된다,2022.01.11 10:12
@@@@6.5원  올때까지 매수 금지@@@@,2022.01.11 10:09
카카오게임즈 경연진도 조사하자 ㅋ,2022.01.11 10:08
성종화 이번에는 컴홀에 폭탄 투하 했네 ㅋㅋㅋㅋ,2022.01.11 10:07
@@@@72000원  올때까지 매수 금지@@@@,2022.01.11 10:07
떨어지길래들어왔더니,2022.01.11 10:07
73600원부터. 폭등각,2022.01.11 10:07
카카오 이러다 큰일나겠다,2022.01.11 10:05
평단 9만 이상 여러분 봐주세요ㅠㅠㅠ ,2022.01.11 10:03
타게임주 비교해 투덜대거나~,2022.01.11 09:58
오르면 임원이 먼저파는 주식,2022.01.11 09:58
리니지w ㅈ망이네,2022.01.11 09:57
카카오 임원 수준 진짜,2022.01.11 09:55
카카오관련주는,2022.01.11 09:53
임원이 고점매도하는 주식은 줍지마....,2022.01.11 09:52
이제 반도체 없는 삼성전자네 ,2022.01.11 09:49
반등신호옴,2022.01.11 09:46
위메가 nft에 똥물 뿌렸네.,2022.01.11 09:45
메타버스 핵심주,2022.01.11 09:43
위메는 위믹스때매 뭇매맞는거니 신경끄시길,2022.01.11 09:42
카카오게임 하시는분? 솔직히 없잖아?,2022.01.11 09:41
방금 뭐냐?,2022.01.11 09:40
왜 항상 마지막 추매기회라 하는거지,2022.01.11 09:39
ㅈ ㄴ 추매하고싶다 ㅠ,2022.01.11 09:39
겜주 n+1번째 조정중,2022.01.11 09:39
똘끼 사단 오딘 방송 접었다는게 무슨 의미냐면,2022.01.11 09:36
■여러분들ㅡ초집중ㅡ조정끝남,2022.01.11 09:35
72오면 산다는놈  안사고 머하니,2022.01.11 09:33
더 니즌 가격으로 살려면...  신용으로 매수,2022.01.11 09:33
근데 오늘정도 떨어지고 거의 안떨어질지도?,2022.01.11 09:32
이걸 8~10 주고 사는 놈들은 ,2022.01.11 09:31
카카오 관련주 적정가,2022.01.11 09:30
마지막 추매기회다 바겐세일,2022.01.11 09:30
바닥인줄 알았는데,2022.01.11 09:30
66층부터살께유,2022.01.11 09:29
바닥보려먼 멀엇다,2022.01.11 09:28
와...,2022.01.11 09:27
다시 5자오면,2022.01.11 09:27
난 손절했다,2022.01.11 09:26
가상화폐 연동주.,2022.01.11 09:26
똘끼 사단 run 할때 같이 run했어야지 바보둘아 ㅋㅋ,2022.01.11 09:25
6.8 -> 2차매수 6.6이하 -> 무지성 매수,2022.01.11 09:24
전환사채무새 CB를 왜 CBt라고 이악물고씀?,2022.01.11 09:23
회사가 게임을만들어야지,2022.01.11 09:21
5자,2022.01.11 09:21
엔씨소프트 매출 순위 공유드립니다~,2022.01.11 09:20
Cbt 950만주 새로생기는데,2022.01.11 09:19
아 ~ 시   발 ~아주그냥  좃 ~ ?  네  ,2022.01.11 09:19
겁나서 주식계좌 못 보겠넹 ㅜㅜ,2022.01.11 09:19
ㅅㅂ,2022.01.11 09:18
@@@@72000원  올때까지 매수 금지@@@@,2022.01.11 09:18
@@@@72000원  올때까지 매수 금지@@@@,2022.01.11 09:23
진짜 OOO답다,2022.01.11 09:18
엔씨보다 더한 잡주네이거이거,2022.01.11 09:18
안티가많으면  오른다,2022.01.11 09:18
쓰레기주식 쓰레기주식,2022.01.11 09:18
헬공매,2022.01.11 09:17
■여러분들ㅡ초집중의 구간입니다,2022.01.11 09:16
카겜 주식사면 3년간 재수없지ㅋ,2022.01.11 09:16
에효 씨바...,2022.01.11 09:16
기관 외인들 니들 선넘었다,2022.01.11 09:16
@@@@72000원  올때까지 매수 금지@@@@,2022.01.11 09:16
추미애 해라 무지성 대깨들아,2022.01.11 09:16
미친 주식이네,2022.01.11 09:15
상환시킬 물량 cbt 950만주 있는데~,2022.01.11 09:15
아니또떨어진다고??? ㅋㅋㅋ,2022.01.11 09:15
왜 카겜을 엔씨로 갈아타야하는지,2022.01.11 09:15
5만원?,2022.01.11 09:14
오후에 점상,2022.01.11 09:14
5만원 아굴 벌리고있읍니다^^,2022.01.11 09:14
Cbt 52000원짜리 950만주 3월31일 주식전환,2022.01.11 09:13
씨바 개잡주,2022.01.11 09:13
이 가격에서도 공매수량 계속 늘어나고 있네,2022.01.11 09:13
메타버스 관련주들 어떻게됐냐?,2022.01.11 09:13
하방을 알수없는 무한추락..,2022.01.11 09:12
어디서 오딘 원툴이랑 엔씨랑 비교함? 엔씨 vs. 카겜 시총 5배는 차이나야한다고 봄,2022.01.11 09:12
뭐여 꿈꿨나?ㅋㅋㅋ,2022.01.11 09:11
강력추매,2022.01.11 09:10
7.2 1차 물타기 시점,2022.01.11 09:10
66000원 까지 매수 금지,2022.01.11 09:10
대차잔고 760만주 cbt950만주 대차0원이네,2022.01.11 09:09
카카오오늘 ㄹㅇ 날아가겟다,2022.01.11 09:09
드디어 핵심포인트 신호발생■,2022.01.11 09:08
답은 카카오페이다,2022.01.11 09:06
이 C ba 개잡주,2022.01.11 09:06
■지금구간이 핵심포인트 신호■,2022.01.11 09:04
전강후약,2022.01.11 09:04
이 빡통들은 맨날 오딘오딘 대가리속에 오딘뿐이네,2022.01.11 08:59
[삭제된 게시물의 답글]구글 2위  앱스토어 1위,2022.01.11 09:13
문정권 최대 특혜기업.,2022.01.11 08:55
6만원 까지는 갈득.,2022.01.11 08:51
진바닥확인~화끈한나스닥상승■오늘코스닥대폭등예고,2022.01.11 08:48
허매도다,2022.01.11 08:45
7.2형 어디있써???,2022.01.11 08:45
시외가 꼴보고 오늘 오를꺼라 생각하는건가?,2022.01.11 08:22
이종목은 초기부터 JP모간의 놀이터인데 그깟 공매,2022.01.11 08:22
대차 790만,2022.01.11 08:17
응 니가 사면 고점 ㅋㅋㅋ,2022.01.11 08:13
어제 경제 티비 대충 봤는데,2022.01.11 08:09
라이온하트 ipo 상장,2022.01.11 08:01
안티 아니고 주주입니다. 근데 이제 정말 카카오 말만 들어도 토 나오네요.,2022.01.11 02:26
매출대비영익너무,2022.01.11 01:29
나혼자레벨업 NFT 발매,2022.01.11 01:15
내가 예언하나 할께,2022.01.11 01:07
오늘15%정도는 부서지겠네,2022.01.11 01:00
나스닥 보니까,2022.01.11 00:36
오늘 개장하면 얼마나 더 추락할지,2022.01.11 00:28
"미국장,",2022.01.11 00:15
국내 MMO 순이용자 1위 자리를 되찾았다.,2022.01.11 00:05
야들아 나 저번에 위맥스로 갈아타서 수익중인데,2022.01.11 00:02
그래도 오늘 잘 버텼으니까,2022.01.10 23:12
카카오인데 왜케안내림ㅋ,2022.01.10 23:00
투자자로서 이번 카카오 먹튀사태가 나쁘지 않는 이유,2022.01.10 22:26
가상화폐 개떡락중,2022.01.10 22:26
공포에 사라,2022.01.10 22:11
안티와 찬티들 열심히구나,2022.01.10 21:37
[삭제된 게시물의 답글]먹튀 460억 내일 하한가-30%,2022.01.10 21:42
카카오게임즈,2022.01.10 21:33
지금이 기회란다. 카카오 계열의 공포가 극도에 이른 지금이 기회긴 하지,2022.01.10 21:32
카카오 게임이고 카카오페이고 카뱅이고~,2022.01.10 21:13
솔직히 이잡주 자체도 문제지만,2022.01.10 21:13
김범수,2022.01.10 21:11
(오늘기사) 다시뛰는 카카오 오딘...리니지W 제치고 MMO 순이용자 1위로,2022.01.10 21:07
어차피 매수한건 개미뿐인데,2022.01.10 21:05
쓰벌..무지성 찬티 난리치는거보니까,2022.01.10 21:00
[삭제된 게시물의 답글]거지사기꾼안티 똥들아잉????,2022.01.10 21:04
카카오 먹튀회사아닌가요?,2022.01.10 20:27
"푸근하노..껄껄껄.,쩜상 가즈악!!!",2022.01.10 19:52
1월어떤주식이든 그냥그런가보다해라,2022.01.10 19:52
우마뾰이~우마뾰이~,2022.01.10 19:37
안철수주식 더 산다고 총알 거의 썼다,2022.01.10 19:26
회사 안망했다~,2022.01.10 18:55
잼있네ㅋㅋ,2022.01.10 18:50
차타고 운전하는 퇴근길에 생각해봤는데,2022.01.10 18:44
카겜 너무 심하게 물렸다,2022.01.10 18:39
카카오게임 드디어 터졌다,2022.01.10 18:38
기사떴다..,2022.01.10 18:22
차트를 보고 고점에서 얼마 떨어졌는지 볼게 아니라,2022.01.10 18:19
전환사채 팔아묵고 스톡옵션 팔아묵고 ,2022.01.10 17:46
말딸로 얼마나 벌까?,2022.01.10 17:42
비양심적인카트리오,2022.01.10 17:26
동시호가 ,2022.01.10 17:19
오늘은 조용히있자제발,2022.01.10 17:11
오늘 기관이 6만주나 팔앗나요?,2022.01.10 17:07
드럽게,2022.01.10 17:05
카겜은 왜 시외 폭락임?,2022.01.10 16:53
카겜호재 ㅅㅅㅅㅅㅅㅅ,2022.01.10 16:50
카겜 호재떴다 ㅋ,2022.01.10 16:44
66000원 위로 절대 매수 금지 내 예전 글 참조,2022.01.10 16:36
평단에 봐주지마시고 뼈때리는 조언  부탁드립니다.,2022.01.10 16:27
파랑불 떴네..,2022.01.10 16:27
공매도 마니마니 쳐주세용~~,2022.01.10 16:23
주주지만 카카오 말만 들어도 화병생깁니다.,2022.01.10 16:16
"카카오 십만 붕괴, 카뱅 은행주에서 혼자 역주행",2022.01.10 16:07
내가 그렇게 팔고 다 나가라고 울부짖었더만,2022.01.10 16:06
카겜이 오늘도 수고했다,2022.01.10 16:05
난 진짜,2022.01.10 16:02
꼬우면 다들 공매도 하셈,2022.01.10 15:49
능력없는 사장 사퇴 안하고 버티나?,2022.01.10 15:49
오늘의 팩트는..,2022.01.10 15:48
카카오 무서운게,2022.01.10 15:47
개미들 95000주나 털었는데 손절임??,2022.01.10 15:47
어휴 더 말하려다가 신고 먹을까봐 그만 말해야겠당,2022.01.10 15:46
ㅋㅋㅋㅋ,2022.01.10 15:41
공매도 비율봐라 이게 투기지 투자냐???,2022.01.10 15:41
개 c8,2022.01.10 15:40
나도 여기 4개월 가까이 있었는데 안늦었어,2022.01.10 15:39
65000,2022.01.10 15:38
어째 오른다 했다..,2022.01.10 15:35
음봉 마감..,2022.01.10 15:31
차트는 바닥 다진 느낌이라 종가에 탔습니다만..,2022.01.10 15:31
개역겹네 진짜 ,2022.01.10 15:29
그냥,2022.01.10 15:28
걸레같은 기업,2022.01.10 15:27
라이온 하트 상장한다더라,2022.01.10 15:27
얼탱이가 ?다 진짜 ㅋㅋㅋ,2022.01.10 15:26
와아 200원 폭등이다아!! ,2022.01.10 15:25
그래도 오늘같은 ㅈ같은장에서,2022.01.10 15:24
종가 흐름이 마이너스다 ㅋㅋㅋ,2022.01.10 15:24
체결강도 104에 매수는 졸라게하는데 왜,2022.01.10 15:19
200원오르는것도 큰절올려라,2022.01.10 15:17
오늘 공매도 비중 최소 8%이상,2022.01.10 15:02
모건이형 14만주 매수 언제던지노,2022.01.10 14:59
[2022 나의투자마인딩..],2022.01.10 14:57
참말로,2022.01.10 14:48
확실한건 오딘 대만 출시하면,2022.01.10 14:47
카겜 홈피가서 주주제안 바랍니다,2022.01.10 14:37
"원희룡 ""일천만 개미투자자 살린다""",2022.01.10 14:36
카카오 다 개판인데?,2022.01.10 14:31
외국인 기관 프로그램 3박자 매수세,2022.01.10 14:26
검은사막 모바일 냄새가 난다,2022.01.10 14:21
내예상대로 흘러간다 ,2022.01.10 14:15
시장신뢰 회복이 먼저다 프렌즈 VX,2022.01.10 14:13
240선 어차피 왔다 가야함,2022.01.10 14:11
최근 개미들 연속매수,2022.01.10 14:06
처음엔 카카오,2022.01.10 14:00
리니지w 그래픽 욕하능놈들 보거라,2022.01.10 13:58
리니지w 그래픽 욕하능놈들 보거라,2022.01.10 14:20
평단55000원 3000주 매도합니다,2022.01.10 13:58
반사회적 기업,2022.01.10 13:57
왜 카카오골프얘긴없냐??,2022.01.10 13:55
말딸 평균 월매출이 80억엔인데,2022.01.10 13:55
오딘 대규모 공성전은 큰 기대하지마,2022.01.10 13:53
공매세력들 너무 애쓰는거 아니냐,2022.01.10 13:46
아 걔네가 게임에 돈을 글케 썼는데 댁이라면,2022.01.10 13:45
공매도 오늘도 상당하네,2022.01.10 13:38
[삭제된 게시물의 답글]오딘 구글순위 2위,2022.01.10 13:45
똘끼 사단? ,2022.01.10 13:34
역겹네 여기 ,2022.01.10 13:33
75200원,2022.01.10 13:26
똘끼 리니지 과금해서,2022.01.10 13:24
카카오가,2022.01.10 13:23
똘끼단 없는 오딘 = 윤도현 없는 윤도현밴드,2022.01.10 13:16
73000원에 줄 긋어놨는데,2022.01.10 13:11
에휴..,2022.01.10 13:09
BJ가 영향력이 얼마나 큰데.. 답답하네,2022.01.10 13:08
좀가보자,2022.01.10 13:00
위메이드맥스로 오랬잖어,2022.01.10 12:59
카겜 상승 하강 그래프가 똑같네 ㅋ,2022.01.10 12:57
오딘... BJ들이 만들어줬던 매출과 영업이익인데,2022.01.10 12:55
결국 너까지 재입성 1일차,2022.01.10 12:51
크래프톤도 움직임,2022.01.10 12:50
카카오게임즈 안티하는놈들 보거라,2022.01.10 12:49
주가 골로가게 만든CEO 사퇴하라,2022.01.10 12:46
오딘 호재,2022.01.10 12:45
류먹튀 490억 먹고 대표사퇴로 끝임??,2022.01.10 12:44
카카오 식구중에 제일 기대되는 종목이네요,2022.01.10 12:39
"오딘 대만출시,NFT 게임거래소 출시",2022.01.10 12:34
아직도거품과다,2022.01.10 12:30
여기서 장투하지말고,2022.01.10 12:22
우리도 엘지엔솔처럼 돈이나 벌어보자,2022.01.10 12:20
니가들오면,2022.01.10 12:17
상장해서 돈벌어보자,2022.01.10 12:15
Ref.,2022.01.10 12:07
오늘 또 빠지면 살랬는데,2022.01.10 12:04
아침부터 15번이나 글 싸재키는 도라히있네 ,2022.01.10 12:03
아침부터 15번이나 글 싸재키는 도라히있네 ,2022.01.10 12:13
오.. 속보. 류영준 자진사퇴,2022.01.10 11:46
오늘오를일,2022.01.10 11:44
좋은 게임회사란 무엇인가?,2022.01.10 11:33
게임 유저로서 충고하는데...,2022.01.10 11:31
하루에 300원씩 ㅋㅋㅋ,2022.01.10 11:21
카카오뱅크 ㅠ,2022.01.10 11:21
카겜 지난번 조정 너무 쌔게받아서 안떨어지네 ㅋㅋㅋ,2022.01.10 11:13
카카오 신규진입 VS 카겜 물탈자금 킵,2022.01.10 10:58
오딘 중국판호 나와라 제발,2022.01.10 10:55
[삭제된 게시물의 답글]사기종목,2022.01.10 11:07
자회사 흡수합병해라,2022.01.10 10:50
장기적으로는,2022.01.10 10:49
"카카오게임즈, 디지털 서포터즈 사회공헌 활동 진행",2022.01.10 10:39
매집에,2022.01.10 10:35
오늘 엄청 흔드네 ,2022.01.10 10:34
BJ들 프로모션비용 5억 받으면 15억 쓰는거 모름?,2022.01.10 10:32
3주 샀당,2022.01.10 10:31
공매도로 떨구고 외인들 엄청 샀잖아?,2022.01.10 10:25
고작 유튜브 BJ 옮겨간다고 주식이 떨어지냐???,2022.01.10 10:25
칠만오천에,2022.01.10 10:24
어차피,2022.01.10 10:23
챠트가 비트코인이랑 비슷하냐....,2022.01.10 10:21
똘끼 사단 내일부터 리니지w 가는건 알고 주식하는거지?,2022.01.10 10:11
잠시 기대했나?ㅋㅋㅋ,2022.01.10 10:10
전강후약,2022.01.10 10:07
희망고문 당하지말고,2022.01.10 10:05
연매출로 카겜 밸류 줘야한다는놈들 특 ,2022.01.10 10:01
오늘도 +-200원이다,2022.01.10 09:59
2022  게임산업 전망,2022.01.10 09:58
