title,date
형들 이거왜안가,2021.02.10 09:54
일부러 떨구는거 같아보이죠?,2021.02.10 09:52
24000원에도 걸어놨는데 조금 더 빠졌으면좋겠다,2021.02.10 09:51
5일선 20일선,2021.02.10 09:49
일단은 성공인뎅♥,2021.02.10 09:43
주포님의 뜻에 따르시라~~~,2021.02.10 09:43
짜고 치는 고스톱!!!,2021.02.10 09:39
24200원에도 조금 더삼 이제 오늘 그만사고 더떨어지면 더 사야징,2021.02.10 09:37
어쨋든 실적은 나왔고 저점매수 대기,2021.02.10 09:35
털리지 마시라~,2021.02.10 09:32
어닝서프라이즈는 아니지 않나요,2021.02.10 09:31
호재 소멸,2021.02.10 09:07
예상치 하회,2021.02.10 08:36
실적 나왔다~,2021.02.10 08:35
머스크가 비트코인에 투자한 이유,2021.02.09 19:21
"내일 27,400 터치만 해주면",2021.02.09 18:40
●모지라 여기로 메일 보내줘 수익 기념 기프트콘 줄게,2021.02.09 17:57
얘는 ,2021.02.09 17:31
 2만원 초입에서 입 벌리고 있을게요,2021.02.09 16:03
Pras 영감님 벤츠 뽑으러 가셨네요,2021.02.09 15:48
모지라 잘 먹고 간다. 빠이 빠이,2021.02.09 14:51
모지라 버선 발로 나와 풍악을 울려라,2021.02.09 14:35
4분기 실적 이거 맞나여?,2021.02.09 14:00
Pras개대갈 영감 19000에 손절치고 선데이토즈,2021.02.09 13:49
Pras 이넘 선토주주었네,2021.02.09 13:40
흠 영감이 치매에 조울증까지 있네 이제 피해야겠다,2021.02.09 13:11
모지리 하루종일 게시판서 죽치고 앉아서,2021.02.09 12:14
★모지라...나는 너의 머리 위에 앉아있단다.,2021.02.09 11:32
영감탱이 숨어서 비추누르면 대갈통 부셔버린다,2021.02.09 11:25
내일 장끝나고 실적발표후에 bt21 사전예약하면 월요일 상한가,2021.02.09 11:23
길게 보면 1년이상 적어도 3월까진 물량 털지마세요,2021.02.09 11:20
알수없네...,2021.02.09 11:19
실적이 ㅈㄴ 좋나보네 껄껄껄껄껄껄,2021.02.09 11:12
개잡주의 특징은,2021.02.09 11:10
Cs5만주넘게삼 정보있나보네,2021.02.09 11:06
"★ 모지라 내 수익 인증 사진을 보고 싶다면,",2021.02.09 11:03
작년 8월 거xx 주식카페 매수추천글을 보고 구매하여 지금까지 물려있었습니다,2021.02.09 10:50
실적!!,2021.02.09 10:47
★ pras야 여기 글 쓸 시간에 넷게임즈 개떡락 대응해라,2021.02.09 10:39
pras는 왜 계좌를 못보여줄까??,2021.02.09 10:37
★모지리 종특,2021.02.09 10:30
pras 정신병자 상상주식 왜저럴까요?,2021.02.09 10:29
★테슬라 괴짜 머스크가 비트코인에 1조 넘게 투자한 이유?,2021.02.09 10:26
이거 왜케 오르냐 ㅋㅋ ,2021.02.09 10:26
★집 나간 모지리를 찾습니다.,2021.02.09 10:11
손대는 족족 상한가네...,2021.02.09 09:49
실적+bt21때문에 5일연속 빨갱이 껄껄껄껄껄 bt21나오면 목표가,2021.02.09 09:47
"""머스크는 진지하다""…테슬라, 비트코인 받고 전기차 판다(종합)",2021.02.09 09:44
pras-> lega,2021.02.09 09:36
위지트도 급등이네...,2021.02.09 09:35
모지리 종특,2021.02.09 09:27
모지라 뭐하니?,2021.02.09 09:05
작년,2021.02.09 08:48
축하한다. 모지라.,2021.02.08 20:28
선데이토즈 개폭등...,2021.02.08 19:34
조만간 정부 핵심관계자 러시아백신 한국생산공장 방문하겠는걸...ㅋㅋ,2021.02.08 19:30
BT21의 잠재적 고객,2021.02.08 19:24
넷게임즈 시외도 개떡락이네ㅋㅋㅋㅋㅋ,2021.02.08 17:55
오늘도 쌍매수~!,2021.02.08 16:23
pras 이사람 좀 정신이상있는거 같은데? ㅋㅋㅋ,2021.02.08 15:44
ㅋㅋ 모지라 모지라,2021.02.08 15:22
pras야 여기 글쓸시간에,2021.02.08 15:18
5개월 만에 이가격을 보다니 참,2021.02.08 14:54
경축 넷게임즈 종가최저가 느낌 껄껄껄 18500 오늘 최저가 깨짐 ㅋㅋ 종가 -10퍼,2021.02.08 14:51
ㅋㅋ대답도 못하는 모지리가 있는 동안,2021.02.08 14:41
어이 개대갈 영감 ㅋㅋㅋ 개떡락 맛이 어때?ㅋㅋ 종가 최저가로 끝나길 기도할게,2021.02.08 14:42
오늘 선데이토즈 안올라도되니까 넷게임즈 하한가가고 넷게임즈 도배할아범,2021.02.08 14:02
3일내내 개처럼짖던 넷게임즈할아범 현재 게임주 개떡락1위,2021.02.08 13:18
pras 이제 안오네요^^,2021.02.08 13:14
넷게임즈산 할아범 숨어서 비추누르는중ㅋㅋㅋㅋ,2021.02.08 12:58
수욜날 실적 발표 하네요~!!,2021.02.08 10:08
오늘시초가?,2021.02.08 09:35
실적발표+bt21 목표가 4만원,2021.02.08 09:27
깜도 안 되는 모지리가 넷게임즈 주주에게 덤볐다가,2021.02.07 20:01
모지리 넷게임즈 와서,2021.02.07 17:11
모지리만 봐라,2021.02.07 13:25
선데이토즈 주주분들 모지리 인증 보셨죠?,2021.02.07 13:04
모지라 아직 찾고 있니? ,2021.02.07 08:40
넷게임즈와 선데이토즈 비교하는데,2021.02.07 07:26
모지라 아래 도표에서 말이야,2021.02.07 06:58
목표가,2021.02.07 03:07
모지리 가라사대,2021.02.06 22:16
모지리,2021.02.06 20:08
현시간 순위,2021.02.06 19:01
3월 예상 주가,2021.02.06 12:12
현 시각 순위,2021.02.06 08:03
오늘,2021.02.06 00:05
현시간 순위,2021.02.05 23:33
이거 급등은힘들지,2021.02.05 22:02
국내 1위 게임기업 '넥슨' 10조원에 매각?…텐센트·디즈니 인수설도,2021.02.05 21:26
넷게임즈가 선데이토즈 보다 나은 이유 알려준다.,2021.02.05 21:07
크로스파이어2 개발중 대박!!,2021.02.05 19:36
안티하는 이유가 뭐니..,2021.02.05 18:48
좋은 주말 되세요,2021.02.05 17:48
넷게임즈에 물렸다는 모지리만.,2021.02.05 17:46
자사주 매입 끝내고 바로 실적발표하는구나,2021.02.05 17:33
오 10일날 실적발표한다고 공시뜸,2021.02.05 17:21
왜 넷게임즈인가?,2021.02.05 16:57
고작3퍼올려놓고,2021.02.05 16:37
헐.신작 일본 인기 1위네,2021.02.05 15:42
"스마게RPG 우회상장 감 떨어지기 바라지 말고,",2021.02.05 14:58
언능 쌀때 담아두세요.,2021.02.05 14:50
이런...,2021.02.05 14:42
똑똑 모지리 어디갔냐? 모지리 오바 오바,2021.02.05 14:41
떡락 간다,2021.02.05 14:39
떡락 간다,2021.02.05 14:39
똑똑 모지리 어디갔냐?,2021.02.05 14:33
담주에 벌건 장대 하나 나올 타이밍,2021.02.05 14:29
마지막 탈출기회,2021.02.05 14:26
여긴 1프로의맛집인가?,2021.02.05 14:20
근데이거,2021.02.05 11:11
똑똑 모지리 어딨니?,2021.02.05 10:59
이건언제가냐,2021.02.05 09:27
적정가,2021.02.04 19:52
여긴,2021.02.04 17:57
배당정책,2021.02.04 17:24
담궈라.. 후회하지 말고..,2021.02.04 17:23
요즈음 진짜 개나소나 기술적분석이랴,2021.02.04 16:04
"23,800원 종가라면",2021.02.04 14:44
박스권,2021.02.04 09:25
이쁘다 선토..,2021.02.04 09:17
오랫만입니다.,2021.02.04 09:16
근데 여기 게시판은 정신병자들이 왜케많아요?~,2021.02.03 23:33
저의 강력한 포트폴리오를 공개하겠습니다.,2021.02.03 22:01
선데이토즈 영상나오네요,2021.02.03 19:41
자사주매입 및 신청내역,2021.02.03 18:21
불쌍한 모지리 위해서 종목 알려준다.,2021.02.03 16:30
모지리 있나요?,2021.02.03 16:22
모지리. 호재 뉴스 떴네,2021.02.03 15:17
진짜 텐센트가 인수했네. 와 대박이네,2021.02.03 14:29
내가말했잖아,2021.02.03 14:23
대박 모지리 있나? AHWC에서 인수한단다. 뉴스 떴네,2021.02.03 13:57
오늘 거래량 굿~,2021.02.03 11:20
모지리 안녕?,2021.02.03 10:21
오늘은 23500원 좀 넘어봐라 ,2021.02.03 08:59
장마감 후 실적관련 뉴스,2021.02.03 07:49
PRAS 귀요미~♡,2021.02.02 23:43
여러 아이디 쓰는 넘 멘탈 좀 흔들었더니..,2021.02.02 21:18
자사주매입 및 신청내역,2021.02.02 18:16
"와이제이엠게임즈, 데브시스터즈",2021.02.02 13:55
2% 부족한 선데이,2021.02.02 11:16
텐센트충은 펄어비스로 가라,2021.02.02 09:07
은행이자 보다 조금 높은 수익율 원하면,2021.02.01 22:40
텐센트 투자는,2021.02.01 21:45
"조금 오르면 온갖 찬티글, 조금 내리면 쌍욕 쓰고 있으니",2021.02.01 19:11
자사주매입 및 신청내역,2021.02.01 18:44
텐센트 스마일게이트 인수 유력,2021.02.01 18:29
여러개 아이디 쓰는 모지리 글 보지 마세요.,2021.02.01 18:31
Pras님 안티하는 이유가 뭐에요?,2021.02.01 18:24
"99bo, asdf, 5284, sky3, didr, bif1 모두 동일인 추정",2021.02.01 17:46
내일은,2021.02.01 17:32
대선주를 하더라도~,2021.02.01 17:28
대선주를 하더라도~,2021.02.01 17:41
4분기 실적 기사 공유,2021.02.01 16:46
게시판 여러 아이디로 여론조작한 넘만 봐라.,2021.02.01 16:42
꼬맹이 하나가 여러 아이디로 게시판 물 흐리는 중이니,2021.02.01 16:30
음,2021.02.01 16:19
5284. asdf 동일인 인증이요.,2021.02.01 16:10
틀,2021.02.01 16:08
"sky3, didr, bif1 동일인이네",2021.02.01 15:57
여기가 정세균 관련주인가요?,2021.02.01 15:56
동일인이 여러 아이디로 게시판 물 흐리고 있는 중이네,2021.02.01 15:49
형들  이거 신규게임 출시예정 있나요,2021.02.01 14:48
오늘은 조용해서 좋네,2021.02.01 13:31
데브,2021.02.01 11:20
ㅋㅋ혁진이가 텐센트에 왜 매각?,2021.01.31 17:48
텐센트 스마일게이트 인수 유력!,2021.01.31 16:29
조만간 텐센트가 스마일게이트 인수한다,2021.01.31 15:04
적자라서 단독상장 불가라고 치자. ,2021.01.31 13:24
"우회상장은 가능성 없구요. 단지,",2021.01.31 11:59
우회 상장시,2021.01.31 07:55
우회상장 가능성은 없다.,2021.01.30 20:16
선데이토즈 자체 경쟁력만으로도 충분하다.,2021.01.30 18:41
카카오톡 안데없이 다음 합병? 우회상장 스토리,2021.01.30 13:58
"하루평균 134명, 12억 이상의 금전적 피해를. . .",2021.01.30 12:41
스마게 RPG는 올해 우회 상장입니다.,2021.01.30 12:32
데브시스터즈 개쩌노,2021.01.30 00:20
자사주 매입 종료기한 3월2일인데,2021.01.29 21:41
자사주매입 및 신청내역,2021.01.29 18:22
합병같은 소리하고있네,2021.01.29 18:12
스마게 꼴통 임원들아,2021.01.29 17:27
지지리복도없지,2021.01.29 17:22
선토가,2021.01.29 15:34
실적주라  폭락장에 강하내요,2021.01.29 14:15
결국 너도... 못버티는구나,2021.01.29 14:09
아나~,2021.01.29 13:09
장이 개판이구만,2021.01.29 12:43
그냥,2021.01.29 11:37
거래량,2021.01.29 11:36
신작으로 올린다고 보기엔 무리가있다,2021.01.29 10:52
위에 매물,2021.01.29 10:51
2014년처럼 거래량 이라도 좀 올라라,2021.01.29 10:14
팩트,2021.01.29 09:33
어찌됐건 자사주 매입도 다 끝나가고,2021.01.29 09:27
오늘은대장?,2021.01.29 09:16
플레이위드 네오위즈 선토 중 고른게 하필,2021.01.29 09:12
보유현금 1천억.. 100프로 우회상장합니다..,2021.01.28 22:41
지사주 매입을 왜하는가? 우회상장,2021.01.28 19:57
자사주매입 및 신청내역,2021.01.28 18:13
실적대비 현 주가는 거품!,2021.01.28 18:10
개관외인 계속 쌍매수~,2021.01.28 15:39
애니탕은 포기했나,2021.01.28 11:49
선데이토즈,2021.01.28 11:48
이베스트증권창구,2021.01.28 09:11
오늘 꿈 해몽으로 점쳐보면 ,2021.01.28 08:15
자사주매입 및 신청내역,2021.01.27 18:22
우회상장은 도대체,2021.01.27 13:44
카카오톡 우회상장 스토리보니 선토도 맞는거 같다,2021.01.27 13:30
데브 몇년을 개고생 시키더니.,2021.01.27 11:16
데브 무섭게 오르네,2021.01.27 11:16
왜이러니,2021.01.27 09:24
자사주매입 및 신청내역,2021.01.26 18:12
룽투 사려고 선토 급하게 판걸로 아는데 ㅋㅋ,2021.01.26 16:19
뭐지..,2021.01.26 15:38
텐센트 바라지도 않았는데 ㅋㅋ,2021.01.26 14:35
매도 감사 ㅎㅎ,2021.01.26 14:26
작업자 양반,2021.01.26 14:24
뭐 이래 ㅎㅎㅎㅎㅎ 테마주처럼 오른것도 아닌데,2021.01.26 14:23
어이쿠~,2021.01.26 14:20
사고~ 또 사고~,2021.01.26 14:10
BT21 사전예약 시작 다 되갑니다,2021.01.26 13:55
KB창구,2021.01.26 13:36
조만간,2021.01.26 10:08
내가 봤을때,2021.01.26 09:36
그림조으네~,2021.01.25 20:29
텐센트에 매각해라,2021.01.25 19:20
주린이들 늘어나니 게시판이 더러워 지네,2021.01.25 15:33
여기 게임 머있어?,2021.01.25 15:26
이런개같은 주식이다있네~~~,2021.01.25 15:18
하나창구,2021.01.25 15:16
가야할 자리에선 가줘야....,2021.01.25 10:28
외국인 따라하기,2021.01.25 09:09
아직힘이없다,2021.01.24 08:13
"속지마라,나는 오늘,다 정리했다",2021.01.22 21:14
거래량,2021.01.22 18:57
우회상장 가능성 아예 없는건 아닌게,2021.01.22 15:56
말했잖아 간다고 올라타라고,2021.01.22 14:41
차트가,2021.01.22 14:24
아직 상승도 얼마 안했는데,2021.01.22 14:14
박스권 돌파 ㅊㅋㅊㅋ,2021.01.22 14:12
비트코인이냐,2021.01.22 14:10
월봉 60일선 뚫으면 전고점 까지 갑니다,2021.01.22 14:07
텐센트야,2021.01.22 14:01
먼일 있나요?,2021.01.22 13:57
3만원 가즈아!!!,2021.01.22 10:48
두 달이면 결과 나오네요,2021.01.22 10:40
골든크로스,2021.01.22 10:23
작년 기준 Per12,2021.01.22 10:12
중국눔들 도시 봉쇄되어서 하루종일 게임만 하겠구만.텐센트가 선데이코스 인수하면 좋겠다,2021.01.22 09:51
자사주매입 결산,2021.01.22 08:43
선데이토즈 상한가 갔네요,2021.01.22 03:54
더 늦기전에 올라타,2021.01.21 13:11
선토는 상한가가 3%임,2021.01.21 13:09
주봉 이쁘게 잘 만들어놨으니,2021.01.21 11:48
자사주매입이란건,2021.01.21 11:36
기대감 있는 게임 출시하기전까진 ,2021.01.20 20:19
시외,2021.01.20 17:37
누가,2021.01.20 16:12
고진감래~,2021.01.20 12:50
다들 평단이 어찌되실까요?,2021.01.20 12:30
25층 질문받는다...,2021.01.20 10:18
권혁빈 실시간 1위찍었으면 좋겠다,2021.01.19 15:19
주봉상 매수 시점,2021.01.19 10:57
어떤,2021.01.19 10:44
대다나다,2021.01.18 18:11
드디어 연기금 8000주 남음,2021.01.18 15:40
연기금 형 훼이크 잘 봤어요,2021.01.18 15:38
"신작 '디즈니 팝 타운' 효과, 선데이토즈 2020 1Q 영업익 전년比 49% ↑",2021.01.18 11:56
그냥 나갑니다 .,2021.01.18 11:54
연기금 출현 흥국,2021.01.18 11:35
연기금 38000주 남있네,2021.01.17 18:59
드디어 중국 상하이 애니팡  인기,2021.01.17 13:09
애니팡 말고 다른게임 내놔봐,2021.01.16 16:05
거의  다 와간다,2021.01.15 17:45
게임회사냐 자선단체냐,2021.01.15 12:41
●애니탕 순위 올리는 것을 보니,2021.01.15 00:59
자사주 위탁매수,2021.01.14 19:38
코스닥에 등록된 회사가 맞나요,2021.01.14 18:42
택진이형하고는 비교뷸가 언급자체가 굴욕,2021.01.14 16:51
연기금 55000주 남았다 다팔면 폭등,2021.01.14 15:42
상장폐지,2021.01.14 13:23
또 자사주매입 신청만하고 안사고 앉았네 ㅡㅡ,2021.01.14 11:55
무료체험방 추천주,2021.01.13 16:07
카페24 본 받아라!,2021.01.13 15:54
선토에 쳐들어 갑시다.,2021.01.13 13:50
데브가 따라 잡겄다~!!,2021.01.13 11:53
"이번엔 느낌있네,",2021.01.12 16:10
2020년 4분기 결산하면,2021.01.12 04:30
3.15일 공매도 금지 종료,2021.01.12 00:01
계륵이네 완전,2021.01.11 22:08
백약이 무효,2021.01.11 19:10
욕나온다,2021.01.11 15:47
"종가로 1,000주 추가 매수 완료.....",2021.01.11 15:35
다른 종목들은 너무 많이 올라서 내리는 거 같지만,2021.01.11 15:18
선토는,2021.01.11 12:54
오른것도 없는 게 내릴때는 더 내리는,2021.01.11 12:53
19.12.30 종가,2021.01.11 12:31
주식하면서 이런 개잡주는 진짜 없는 듯,2021.01.11 12:06
선토~,2021.01.11 11:05
무증,2021.01.11 10:49
언능 팔아라~~~~~~~~~!!!,2021.01.11 10:27
BT21,2021.01.11 07:44
2020년 출시한다던 신작 5종 현황,2021.01.10 21:54
니들 신용 썼냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,2021.01.08 20:08
100원으로 액면 분할해야 주식수 대량 늘어남,2021.01.08 17:35
100원으로 액면 분할해야 주식수 대량 늘어남,2021.01.08 17:33
무증,2021.01.08 15:47
오늘도 연기금 매도(농협계좌),2021.01.08 14:58
성투하십쇼,2021.01.08 13:10
오랜만인대,2021.01.08 10:40
작전이 따로 없네요,2021.01.07 22:41
1달만 기다리면 되것지,2021.01.07 22:28
이야 내 예상이 맞았네 ,2021.01.07 19:52
이야 내 예상이 맞았네 ,2021.01.07 20:40
일년에한번씩,2021.01.07 17:34
현 주가는 거품!,2021.01.07 17:07
공매도로 또 해 먹고,2021.01.07 16:16
연기금 애들은 좋겠다,2021.01.07 13:58
오늘도 역시 연기금매도(씨엘계좌),2021.01.07 13:41
기다려,2021.01.07 12:50
이 또라이는 언제가나요?,2021.01.07 12:00
정말이지,2021.01.07 11:51
오늘 천주만 매수한다....,2021.01.07 11:33
상폐,2021.01.07 10:20
얘들아 ㅋㅋㅋㅋ떨어질때마다 조금씩 사놔라,2021.01.06 11:36
노답주,2021.01.06 10:30
이번에 신작 발표 하면 꼭들 장 판단하세요,2021.01.06 09:46
으하하하하 여기 왜 있니 모질이들,2021.01.05 16:33
정말 오랜만인데,2021.01.05 16:00
거북이,2021.01.05 13:08
요즘 신작 사전예약하면 30%이상은 기본이네,2021.01.05 11:07
쫌만 기다려 보이소~!!,2021.01.05 09:48
마지막 매도할 기회가 있을 듯,2021.01.04 18:09
",?",2021.01.04 16:36
여긴 도딱냐,2021.01.04 16:29
이거,2021.01.04 14:23
오늘그래도,2021.01.03 11:09
혹시나 혹시나 하다가,2021.01.03 00:56
반등시그널,2021.01.02 21:34
상고출신 애널들 말  믿지마라,2021.01.01 20:33
애널이  26000이면  사도  좋다고,2021.01.01 19:19
