title,date
[삭제된 게시물의 답글]그게 니 몸값이야 ㅋ,2021.07.01 19:42
gogu 닭대가리야,2021.07.01 17:08
gogu 정신병자 돌아이,2021.07.01 17:02
찬티가 많다. 찬티가 활개칠땐 주가는 항상 꼬꾸라졌지,2021.07.01 16:54
찬티의 달콤한 말이 독이되어 돌아온다.,2021.07.01 16:53
넷마블이 그 유명한,2021.07.01 16:46
넷버스라고 들어왔냐,2021.07.01 16:45
어쨌든 주60선 그래프는 꾸준히 상승 중...,2021.07.01 16:38
주주님들 오늘도 고생많으셨습니다~,2021.07.01 16:27
ㅋㅋㅋㅋ,2021.07.01 16:20
cs 저새끼들은 왜 오늘 안보이는거냐?,2021.07.01 16:19
atov 붕어대가리 어디갔노?,2021.07.01 16:11
겨우 이거먹고 빠질거면 뭐하러 넷마블옴,2021.07.01 16:03
도데체 하방버스 언제오나요?!?!,2021.07.01 16:03
고작 여기에 판 개미들 없재?,2021.07.01 15:59
안티들 다 뒤져 버렸나?,2021.07.01 15:58
묵은지네,2021.07.01 15:57
매동보니,2021.07.01 15:55
외기금 트리플 매수에,2021.07.01 15:54
안티하던 아이디들이 찬티가 되었다,2021.07.01 15:49
내일부터 또 내려감~ 실적안나오면 내림,2021.07.01 15:47
붕어 안티들 오늘 종가에 넷마블 들어왔냐?,2021.07.01 15:45
개미가 안사줘서 오른거 안보이나ㅉ,2021.07.01 15:45
오늘 공매...,2021.07.01 15:42
신한 이새끼들 공매 이빠이 치면서 오늘 레포트냈네,2021.07.01 15:40
제발 cs엿되게 해주세요 떡상해서,2021.07.01 15:34
멋지다 18만원 그래프다 !!!,2021.07.01 15:32
전량 매도하고 다시 진입합니다.,2021.07.01 15:31
내일 14만원넘으면 분할매도하셈,2021.07.01 15:30
안티들 점점,2021.07.01 15:27
중국에서 택시 몰고 있는 조선족인데요,2021.07.01 15:19
형들.. 내가 얘기하잖아,2021.07.01 15:16
넷마 13만에서 놀때 카겜사라고 ,2021.07.01 15:07
설사약 먹어서 ㄱㅊ아진듯,2021.07.01 14:59
오늘은 설사 아닌가?,2021.07.01 14:54
안티들아 10원이라도 벌고 싶으면 들어와,2021.07.01 14:51
"[속보] 넷마블, 주가 5,000원↑ ‘마블 퓨처 레볼루션’ 사전 등록 개시 소식에",2021.07.01 14:43
종가 139500원,2021.07.01 14:29
내일 한번 뻥 뛸거같죠?,2021.07.01 14:26
14가면 뭐한다 뭐한다,2021.07.01 14:25
11일동안 1억달러??,2021.07.01 14:21
설레발치지말고 외인형들한테 고맙다햐,2021.07.01 14:20
구조해주세요,2021.07.01 14:20
개인적으로,2021.07.01 14:11
나가고싶다,2021.07.01 14:04
나가고싶다,2021.07.01 14:07
좋아,2021.07.01 13:56
11조,2021.07.01 13:52
이제 세븐나이츠 레볼루션?!,2021.07.01 13:52
넷마블 타 종토방 홍보 합시다!! (본문복사),2021.07.01 13:51
워메,2021.07.01 13:51
아 ㅋㅋ 안티들아 빨리 그거 다시 해보라고~,2021.07.01 13:42
역쉬 개미덜은 졸라 팔고 있네 ㅎㅎ,2021.07.01 13:41
안티들아 그렇게 500 1000원에 OOO발광하면,2021.07.01 13:30
본문 복사해서 다른 종토방에 넷마블 광고좀 합시다!!,2021.07.01 13:18
넷마블은 단타맛집이라 하쩨 14중반오면 발오 돔항챠~,2021.07.01 13:18
방의장,2021.07.01 13:17
정신 나간 희망회로가 너의 계좌를 파괴한다.,2021.07.01 13:11
gogu...정신애자 이늠아~,2021.07.01 13:10
ㅈ마블은,2021.07.01 13:03
안티 놈들 착각,2021.07.01 13:02
찬티가 많다. 찬티가 활개칠땐 주가는 항상 꼬꾸라졌지,2021.07.01 13:02
찬티의 달콤한 말이 독이되어 돌아온다.,2021.07.01 13:01
이런 개십마블,2021.07.01 13:00
오늘 코스피 조정장 감안하면,2021.07.01 12:59
어여 전고인148000와라 ,2021.07.01 12:59
ㅋㅋㅋㅋㅋㅋ,2021.07.01 12:59
기수야~~~~~~기수야~~~~~~~~,2021.07.01 12:58
14만 찍으면 사장실에,2021.07.01 12:49
주식도 없는 거지 rlqu를 찾습니다,2021.07.01 12:47
전투? 40만 찍었숨니다,2021.07.01 12:33
11일만에 누적매출 1억달러 달성,2021.07.01 12:30
"제2의나라, 마블퓨처레볼루션 글로벌 출시",2021.07.01 12:27
넷마블 상한가 찍고 내려오네,2021.07.01 12:25
종가 ,2021.07.01 12:20
넷마블 종토방 안티알바 붕어들아,2021.07.01 12:19
gogu..정신환자야~,2021.07.01 12:15
매도량이  너무,2021.07.01 12:11
[삭제된 게시물의 답글]니 설사라메 ㅋ 니똥꼬서흐를걸,2021.07.01 12:06
어제 장초에 못 판걸 후회했는데,2021.07.01 12:00
2나라 잼있음 ,2021.07.01 11:57
미쿡형들 들어온다,2021.07.01 11:52
아 이거 오늘 본절했는데 2%는 먹을 수 있었네 쩝,2021.07.01 11:46
모든 게임주 빨간불,2021.07.01 11:41
잘 따라오세요~,2021.07.01 11:38
오늘 개미 많이 파세요!! ㅎㅎ,2021.07.01 11:34
인사드려요 주주님들!,2021.07.01 11:33
메릴 아침에 공매도하고 ?이노 샀다가,2021.07.01 11:31
금일 종가 예상,2021.07.01 11:28
시초에 판 나란놈,2021.07.01 11:07
펄처럼 가면안됨,2021.07.01 11:02
개미 털기,2021.07.01 11:02
역시나 개잡주ㅋㅋ,2021.07.01 10:56
종가,2021.07.01 10:55
보합입니다,2021.07.01 10:52
결국 보합,2021.07.01 10:39
wolf 아침부터 술먹었냐? 삼만주라니..,2021.07.01 10:32
주식도 신앙도,2021.07.01 10:31
내가 알려줄게 넷마블신입들아,2021.07.01 10:30
저점이 높아지고 있다!,2021.07.01 10:29
설사는 나의 운명,2021.07.01 10:25
넷마블 일정...,2021.07.01 10:21
만원 띠기는 국룰인가ㅎ,2021.07.01 10:19
ㅋㅋㅋㅋ,2021.07.01 10:15
흘러내리기 준비중이네...,2021.07.01 10:14
JP모간 냄새맡고 들어왔네,2021.07.01 10:12
14위에 이렇게 미친듯이 쌓아놓은게,2021.07.01 10:10
14부터 믈량 쌓인거 봐라 ㅋㅋ,2021.07.01 10:09
14위로 뚫어줄사람이 있을까??,2021.07.01 10:08
넷마블 조루 ,2021.07.01 10:08
450먹고 갑니다 ㅋㅋ,2021.07.01 10:07
설사 전문기업 ,2021.07.01 10:07
이렇게 한방에 무더기로 던지는 애들 100프로 공맨데,2021.07.01 10:05
짱개들아,2021.07.01 10:04
오늘도 설사,2021.07.01 10:03
14위론 시체가 너무 많네,2021.07.01 10:03
자자 돈벌기쉽습니다 따라하세요,2021.07.01 09:58
이베스트랑 한국투자 넷마블이 뭐 고평가?,2021.07.01 09:57
다음 판호는,2021.07.01 09:57
넷마블 판호 가즈아,2021.07.01 09:56
"제2의나라 5개국출시는 맛보기고, 글로벌 출시간다.",2021.07.01 09:56
소문났네,2021.07.01 09:55
넷마블 지금 팔면 손해다,2021.07.01 09:54
중국판호,2021.07.01 09:52
18까진 그냥 간다,2021.07.01 09:50
매도벽 치는 이유뭐야?,2021.07.01 09:50
외인들 선물 매도포지션입니다. 현재 8천억,2021.07.01 09:49
꺼억 잘먹고갑니다~,2021.07.01 09:49
포켓몬고 보다 더 빨랐단다,2021.07.01 09:48
공매 이놈들아. 발목잡지마라...무슨 웬수졌냐?,2021.07.01 09:48
마블이가 개미들 위안은 주네,2021.07.01 09:48
아니 다 알던 호재인데,2021.07.01 09:47
암마블,2021.07.01 09:47
북미유럽에서 니노쿠니가 무슨상 받았는데,2021.07.01 09:46
cs이 악질새끼들은 오늘 하나도 안보이네?,2021.07.01 09:46
gogu..벌레냐? 겨 나오지마라 주가 떨어진다,2021.07.01 09:46
쫄보냐?,2021.07.01 09:45
141매도 완료,2021.07.01 09:45
설사,2021.07.01 09:44
141000원,2021.07.01 09:43
오늘 개미들 졸라 팔아라!!,2021.07.01 09:43
내 밑으로 다들 조용히 햇,2021.07.01 09:42
판호나오냐?,2021.07.01 09:41
역시 내가파니 오르네 ㅋ,2021.07.01 09:40
ㅋㅋㅋ오르긴 올랐네 암마블,2021.07.01 09:39
확실히 연기금이 장사잘하네,2021.07.01 09:39
왐마 날라가네,2021.07.01 09:39
잘 잡아요,2021.07.01 09:39
선배님덜,2021.07.01 09:38
안티 바보들,2021.07.01 09:38
넷마블 관심종목이신분,2021.07.01 09:38
순식간에 날아가,2021.07.01 09:38
141000원,2021.07.01 09:37
ㅋㅋ 호재에도 쳐떨구고,2021.07.01 09:37
펄어비스랑 마블이 보니까,2021.07.01 09:37
머선129??,2021.07.01 09:37
와 미친 매수세 봐,2021.07.01 09:37
제2의 나라 최단기간 1억 달러 매출 달성,2021.07.01 09:36
목표가,2021.07.01 09:36
일,2021.07.01 09:35
빨리가자,2021.07.01 09:34
외인 기관 매수 들어 오네요,2021.07.01 09:33
중국어 번역 끝낸 신작 게임 뭐가 있노,2021.07.01 09:33
넷마블 투자 생각 있는 주린이 주생아 체크체크으,2021.07.01 09:33
폭포수....하방직행버스....,2021.07.01 09:33
무슨일 있나.....작전인지 호재인지 몰겠내,2021.07.01 09:32
13에사서 14에 판다,2021.07.01 09:32
마블 퓨처 레볼루션이 중국까지 동시 출시라면???,2021.07.01 09:31
넷마블이 4퍼나찍는다고?? ,2021.07.01 09:30
이번엔 진짜 올릴려나보다,2021.07.01 09:29
여름의 넷마블ㅋㅋㅋㅋㅋㅋ,2021.07.01 09:29
오예,2021.07.01 09:29
안티 개미들 못탔죠 ㅋㅋㅋ,2021.07.01 09:28
가즈아,2021.07.01 09:28
3일전 안티들 ,2021.07.01 09:28
시총 ㅣㅣ조,2021.07.01 09:27
gogu...,2021.07.01 09:24
조용히 매너있게 매집들 많이 하셨어요?,2021.07.01 09:23
오늘,2021.07.01 09:22
펄어비스 장난질에 넷마블도 놀아나네,2021.07.01 09:22
숏개미들아,2021.07.01 09:21
142000,2021.07.01 09:21
13~15박스만들듯,2021.07.01 09:20
넷마블 매도해서그런건데..,2021.07.01 09:18
오딘 매출액 찔끔 쌌네 ㅋㅋㅋㅋㅋ,2021.07.01 09:18
오늘도 설사인거 같은디,2021.07.01 09:18
롱포가 될수밖에,2021.07.01 09:17
골드만 형님은...,2021.07.01 09:16
설사,2021.07.01 09:16
매도물량 봐라 ㅋㅋㅋㅋㅋㅋ 성벽이네,2021.07.01 09:14
마퓨 나오기 전까지는 오름세로 갈 것 같은데...,2021.07.01 09:13
펄어비스 비해 ㅋㅋㅋ 초상집,2021.07.01 09:12
안티덜은 오른손 주먹쥔다! 실시!,2021.07.01 09:10
판호 열린다 ㅋㅋㅋ,2021.07.01 09:09
안티들 개꼴받죠,2021.07.01 09:09
개가 짖어도 마블기차는 달립니다!,2021.07.01 09:08
팔렸네 ㅠㅠ,2021.07.01 09:08
넷마블 가즈아 ㅎㅎ,2021.07.01 09:07
마블아..?,2021.07.01 09:07
제2의나라 일본 상황,2021.07.01 09:07
설사,2021.07.01 09:07
내가 알려줄게 주린이들아,2021.07.01 09:06
설사마블이,2021.07.01 09:03
천하의 쓰레기.,2021.07.01 09:02
[체제가먼덜어떠하리..체제와개돼지사이에 갠세이하여~~],2021.07.01 09:02
오늘도 ,2021.07.01 09:01
마블아?..,2021.07.01 09:01
전량 매도,2021.07.01 09:00
한심하다 진짜,2021.07.01 09:00
찐이냐? 어제 시간왜 빼던데ㅋㅋㅋ,2021.07.01 09:00
이제부터 7월 시작이다..,2021.07.01 08:57
신한리포트,2021.07.01 08:56
네오상장에 맞춰,2021.07.01 08:49
린2m 큰손들 오딘으로 이사중,2021.07.01 08:46
이 개잡주는 ,2021.07.01 08:42
븅 안티들 시작됫네ㅋ,2021.07.01 08:34
의미 없는 개잡주 판호아닌이상,2021.07.01 08:34
좋은뉴스떴다고?,2021.07.01 08:22
오늘 리폿 나왔으?,2021.07.01 08:19
신한이랑 ibk도 10프로씩 목표가 올려?으니,2021.07.01 08:13
아래 제가 작성한 글 수정하였습니다.,2021.07.01 07:48
이래서 공매도가 폐지되어야한다.,2021.07.01 07:03
상한가가나 ㅋ  일 100억 매출이엇네 ,2021.07.01 06:59
(수정)영문기사 풀이 해줄께요.,2021.07.01 02:48
가즈아 ,2021.07.01 01:23
해외 기사 (J의나라와 포켓몬 비교),2021.07.01 00:54
해외 기사 (J의나라와 포켓몬 비교),2021.07.01 01:23
해외 기사 번역,2021.07.01 00:52
상장,2021.06.30 23:44
넷마블이 언제 코스피지수 영향 받았다고 참 웃기네.,2021.06.30 23:28
[삭제된 게시물의 답글]니대가린 똥차서 그래 이게안간다고 ㅋ,2021.07.01 00:35
백신접종 후 뇌사(청와대 국민청원),2021.06.30 22:34
7월 공모주 일정!!!,2021.06.30 21:49
도데체 하방버스 언제오나요?!?!,2021.06.30 21:04
"자자~ 다른말 필요없고 20,30,40간다!!",2021.06.30 20:56
넷마블 네오 시총 3조가 싸다? 아무리 찬티지만 머가리는 장식이냐?,2021.06.30 20:40
넷마블네오 3조원으로 제출했다네,2021.06.30 19:39
넷마블을 내가 사는 이유,2021.06.30 19:26
내가 안티가 된이유,2021.06.30 18:48
내일이면 존버 9개월차..,2021.06.30 18:35
언택트가즈아  미국은 견디네,2021.06.30 18:28
엥.. 아직버티네,2021.06.30 18:25
[삭제된 게시물의 답글]넷마블 드럽게 안올라가죠?,2021.06.30 18:23
텐센트 한번 믿어봐 ㅋㅋ,2021.06.30 18:17
무조건 주가 오른다는 찬티들 머가리가 빠가사리인 이유!,2021.06.30 18:05
18층은 중국 판호 아님 답없네,2021.06.30 17:53
찬티들 득세하는거보니,2021.06.30 17:40
양봉마감 머선129,2021.06.30 17:05
오늘도 500원이나 올려줘서 고맙다,2021.06.30 16:48
세력들 모두의 마블하다가 무인도에서 못빠져나오는건가? ㅠㅜ,2021.06.30 16:27
Marvel future revolution 캐나다 소프트런칭이네요,2021.06.30 16:20
알만한 분들이,2021.06.30 16:12
개마블 내년 목표가 135000이란다,2021.06.30 16:12
안사니까 그래두 가지?,2021.06.30 16:10
차분히 모아갑시다 ~,2021.06.30 16:06
500원이라도 올랐으니 좋아해야되는데...,2021.06.30 16:04
마블 퓨처 레볼루션~~대박이네요+!+,2021.06.30 16:01
진정 개잡주,2021.06.30 15:53
마블 퓨처 레볼루션!!!!!!!! 갓겜!!!,2021.06.30 15:48
ㅋㅋ  주식에   주자도 모르는  빙 안티들,2021.06.30 15:48
넷마블,2021.06.30 15:34
마블이가 공매쳐서 못올라갔냐?,2021.06.30 15:32
Marvel future revolution play 실시간 유튜브방송,2021.06.30 15:31
공매 시키들 안쓰럽노ㅋㅋㅋ,2021.06.30 15:19
전고점 뛰어넘을 수 있을까요?,2021.06.30 15:12
오딘 구글 매출 5위 ,2021.06.30 14:52
허매도 물량 안치우냐? 내가 다 사뿐다 ㅋㅋ,2021.06.30 14:47
"공매도 6개월제한, 시장조성자 폐지 발의",2021.06.30 14:43
wolf야 재난지원금 나오면 마블이사,2021.06.30 14:42
[삭제된 게시물의 답글]오늘도,2021.06.30 14:41
개잡주이긴해,2021.06.30 14:37
카뱅 상장일 8월 5일인데...,2021.06.30 14:26
코스피 0.5상승에,2021.06.30 14:26
오르지마 더 무섭잖아,2021.06.30 13:42
마블퓨처 레볼루션 보고 들어온 호구들 없제?,2021.06.30 13:37
마!!! 마이무따 아이가?,2021.06.30 13:37
때가 되었다!! ,2021.06.30 13:27
신들나셨네~~~ ,2021.06.30 13:16
주포들아~~~~~~!!!,2021.06.30 13:05
ㅋㅋ,2021.06.30 13:00
다시15만원으로 직행 !!,2021.06.30 12:55
지금 이시간에도 필드보스 잡느라고,2021.06.30 12:52
bts 주식 쪼금만 팔아라,2021.06.30 12:46
14.5형이에요 ,2021.06.30 12:20
크게 가겠당,2021.06.30 12:16
이베스트 목표가 도달,2021.06.30 12:03
제2의나라는 ,2021.06.30 11:58
부사장 한달간 장내매도 26500주,2021.06.30 11:54
실적은 거짓말 안한다,2021.06.30 11:38
이베스가 내년 목표가 135000원이란다 야들아,2021.06.30 11:38
[인문학적워딩에빠지지말라!! 챠트에서눈을?지말라!!],2021.06.30 11:38
갭상승만 하면,2021.06.30 11:30
곰이 아직 장악중~,2021.06.30 11:28
넷마블이 젓갈이냐?,2021.06.30 11:28
18만원 구조대는 판호밖에 없을듯 ,2021.06.30 11:03
마블만큼은 개미가 더 잘함,2021.06.30 10:50
기회줄때 매집합시다 ~,2021.06.30 10:39
Marvel future revolution 게임플레이영상입니다~,2021.06.30 10:27
습근평씨,2021.06.30 10:20
"173,500원~",2021.06.30 10:15
"대구~광주 '달빛내륙철도', 4차 국가철도망 최종 확정",2021.06.30 10:14
최고의 주식은 임원이 사는 주식이다.,2021.06.30 10:07
외인들 선물매수. 고로 매수금지,2021.06.30 10:05
자자 돈벌기쉽습니다 따라하세요,2021.06.30 10:03
공매도 놀이터,2021.06.30 10:00
타법인 지분가치는 10조 넘어--,2021.06.30 09:59
다른 겜주같으면 벌써 상갔는데.....,2021.06.30 09:57
상한가 매도 동참,2021.06.30 09:56
어제 카카오 대장주라고 저한테 승질내시던 안티님...,2021.06.30 09:55
상한가매도 동참,2021.06.30 09:53
난 상한가에 매도 200주 걸어놓음,2021.06.30 09:49
들고있는 물량 상한가 매도,2021.06.30 09:49
가지고 있는 다른 주식 떨어지는데,2021.06.30 09:46
유튜브에 미국 마블 공식홈에서...,2021.06.30 09:41
추세 완전 돌린건가,2021.06.30 09:40
여기 있는 안티새기들은 진짜 한심하더라,2021.06.30 09:35
카겜 또 사라고 설풀지 그러냐!,2021.06.30 09:31
카겜 가라던 안티들 어디갔노?,2021.06.30 09:30
이또한 지나가리|~,2021.06.30 09:24
한국투자랑 신한은 ㄹㅇ 꾸준히 파는중,2021.06.30 09:13
개잡주,2021.06.30 09:12
모간이 ㅅㄲ,2021.06.30 09:10
14에서 이번엔 안밀리겠지?,2021.06.30 09:07
오늘 아침 카겜으로 와라 이러던 애 지금,2021.06.30 09:06
난닝구 오딘 검색,2021.06.30 08:59
두꺼운 매물벽,2021.06.30 08:58
오늘은 하방직행버스 오나요??,2021.06.30 08:52
마블 레볼루션은 초대박 가능성,2021.06.30 08:50
임원이 팔았다. 2명이나,2021.06.30 08:48
마블 퓨쳐 레볼루션 사전예약 광고 나오네요^^,2021.06.30 07:43
3년 넘은 넷마블 주주방 입니다.,2021.06.30 07:42
오딘 하루도 안되서 앱스토어 1위,2021.06.30 07:16
넷마블 최대 호재 ~전격 공개,2021.06.30 00:17
5일선이 20일선 뚫고 올라가자,2021.06.30 00:11
마블 퓨처는 미국식 영웅만들기 게임이다,2021.06.29 23:28
일본 몇 위 인가요? 한국시장 4배 일본,2021.06.29 23:21
시끌벅쩍 카겜에서 물량받이 개미 끌어모으고,2021.06.29 23:08
옆집 새로운 메뉴 오픈해서 다들 조용하군,2021.06.29 22:18
최대주주 주식 감소,2021.06.29 21:16
목표주가 조정,2021.06.29 20:44
안티들 박제한다.,2021.06.29 20:35
best 금붕어 시키!  아직 얼쩡거리네ㅋㅋ,2021.06.29 20:23
★BTS드림과 세븐나이츠레볼루션이 기대되는 이유,2021.06.29 20:18
18층 구조대는 판호밖에 방법이 없는듯요,2021.06.29 19:56
"8만원,9만원까지 떨어져도 신나게 다 주워담은 이유는?",2021.06.29 19:44
7월 7일에 마블사의 '블랙위도우' 개봉합니다.,2021.06.29 19:43
내일도 떨굴거 다알어 나쁜놈들아,2021.06.29 19:39
부사장이 매도했다,2021.06.29 19:33
고수님들,2021.06.29 19:28
마블퓨처레볼루션 240여개국 12개언어로 출시,2021.06.29 19:18
18층인데.....,2021.06.29 19:12
고고싱,2021.06.29 19:08
오딘 ㅈ망 확인했으니 이제 수급 살아나겠구만~,2021.06.29 18:44
마블 퓨처 레볼루션 240개국 출시,2021.06.29 18:42
넷마블 올 한해 호재중에....,2021.06.29 18:29
겨우,2021.06.29 18:29
내일 종가 예상,2021.06.29 18:12
내일 종가 예상,2021.06.29 18:15
