title,date
ㅋㅋㅋ..개티의 흐름은 변함없다!!!...전문가인양 이제? 들어와서 설레발치던 ㄹ ㅈ 들이 떠들어 대던 감언이설도 한두해 경험한것이 아닌데.zz,2021.12.29 08:58
배당안받고 이익실현한자만이 승리네 ㅋ,2021.12.29 08:49
배당안받고 이익실현한자만이 승리네 ㅋ,2021.12.29 09:25
떡낙,2021.12.29 08:49
마이너스 머고ㅡㅡ ㅅㅍ ,2021.12.29 08:42
내년은 통신주가 뜨거운감자로 변할지도ㆍ,2021.12.29 08:40
현재벌려논kt사업,2021.12.29 06:47
근데 기존주주님들은 배당까지 정말 수고많으셨?니다ㅠ,2021.12.29 00:52
표가 안나오나봐?ㅋㅋ,2021.12.28 23:30
벌써 참여연대 앞세워 뭔가 꾸미고 있는거같다ㆍ,2021.12.28 22:17
배당금 진짜로 ,2021.12.28 22:16
KT가. AI 반도체 만들어 엔디비아.패겠다는 선언문.,2021.12.28 22:04
배당 받습니다^^,2021.12.28 21:51
참여연대 그ㅈ새끼들아 비싸다 생각하면,2021.12.28 21:45
"참여연대 ""이통3사, 10년간 LTE 사업 18조6000억원 수익···'반값 요금' 실현해야""여",2021.12.28 20:08
낼부터~~~^^,2021.12.28 20:06
KT주가,2021.12.28 18:58
축하드립니다  kt 소액주주님들,2021.12.28 18:54
지금 사믄 배당금주나용??,2021.12.28 17:56
155000 원에 다 팔고 120000원에 다시산것,2021.12.28 17:23
배당락일이 언제인가요?,2021.12.28 17:20
배당락일이 언제인가요?,2021.12.28 18:05
KT배당금 얼마 주나요? 1600원만 주시면 감사히 잘 쓰겠습니다,2021.12.28 17:07
"애들아, 낼 32000에 쪼매 가져가그라",2021.12.28 17:04
내일 사만원을 향하여 출발,2021.12.28 17:04
kt 팔면 다시 못산다.,2021.12.28 16:59
내일 내려도,2021.12.28 16:01
"애들아, 고맙다.",2021.12.28 16:00
시간외도 ,2021.12.28 15:32
주식은,2021.12.28 15:19
굳^^^ 배당락일전 상승마감일까?...아무튼 내일 볼만하겠네!!!,2021.12.28 15:16
32800 전량 매도,2021.12.28 15:05
"애들아, 마지막이다 배당락이 온다.",2021.12.28 14:57
시간외로 사면 배당주나요?,2021.12.28 14:53
32800원에 팔고 나가야겠다 ,2021.12.28 14:52
이거?,2021.12.28 14:50
시간외,2021.12.28 14:49
탈출탈출,2021.12.28 14:45
개티 갑자기 뭐야,2021.12.28 14:36
28일사서 30일까지 보유하면,2021.12.28 14:32
이제 슬슬~,2021.12.28 14:32
작년배당락때 떨어진거 생각하면,2021.12.28 14:23
작년배당락때 떨어진거 생각하면,2021.12.28 14:39
근데?,2021.12.28 14:18
엇박자 수급,2021.12.28 13:40
가격이 가장 떨어지는 날이 내일인가요?,2021.12.28 12:53
장투용주식 매도~~,2021.12.28 12:28
3년간 12000명 구조조정을 해야 하는데도,2021.12.28 12:23
"애들아, 낼 오늘 종가 대비 시초가 얼마일 거 같아?",2021.12.28 12:07
[삭제된 게시물의 답글]자사주 처분?,2021.12.28 12:11
"애들아, 10억 이상 보유하면 대주주 분류한다.",2021.12.28 12:05
반값?,2021.12.28 11:53
누가 550에 물량대면서 주워먹는다 ㅋㅋ,2021.12.28 11:47
32600×20000=?,2021.12.28 11:34
KT커머스가 메타버스 합류하던데 뭘사야하나요?,2021.12.28 11:34
일억,2021.12.28 11:23
배당 받고 기다리세요,2021.12.28 11:22
전약 후강은 무슨 내일 배당락시작,2021.12.28 11:13
"애들아, 10억 이상 가진 애들도 언능 팔어라.",2021.12.28 11:09
"애들아, 언능 팔어 엉아는 배당 받을 끄니까.",2021.12.28 11:05
전약후강,2021.12.28 10:45
구현모의 개티가 역시 개튀하네요,2021.12.28 10:40
게브랄티~~~,2021.12.28 10:30
일단,2021.12.28 10:28
우와 5천주씩 막던지네,2021.12.28 10:22
내일,2021.12.28 10:22
어여들,2021.12.28 10:16
기사글-배당 받고 2월까진 보유하세요. 수익률 20%는 무난해 보입니다.하나추자금융,2021.12.28 09:56
이상하네?,2021.12.28 09:55
kt  vs  nvidia   승자는??,2021.12.28 09:53
오늘자 뉴스예요. 참고하실분 하세요,2021.12.28 09:29
"ㅋㅋㅋ.개티~~~내일이 배당락?!...12월23일부터~~~분할매도! 오늘 마지막 25% 매도~~어제 고가 32,950원? 한두해도 아니고 올해도",2021.12.28 09:12
배당락이후 하락없겠네,2021.12.28 09:11
엔비디아랑  경쟁한다는데?,2021.12.28 09:09
순이익증가율 57%,2021.12.28 09:04
오늘 배당락임?,2021.12.28 09:02
작년 경우라면 오늘팔고,2021.12.28 08:38
드디어 구현모의.개티 배당 디데이,2021.12.28 07:13
배당 얼마 들어오는건가요?,2021.12.28 02:29
청와대 6대그룹 총수 간담회에,2021.12.27 22:28
"애들아, 낼은 대주주님들 물량 좀 받아볼까?",2021.12.27 22:15
현금 배당은 배당락 없다,2021.12.27 20:34
배당받고,2021.12.27 18:58
낼 28일 종가에  사려는데   배당안돼나요,2021.12.27 18:37
"KT 1월물 선물 종가 30,650원",2021.12.27 16:48
"[삭제된 게시물의 답글][삭제된 게시물의 답글]KT 1월물 선물 종가 30,650원",2021.12.27 18:17
배당금,2021.12.27 16:03
관심거리,2021.12.27 14:56
[삭제된 게시물의 답글]관심거리,2021.12.27 19:22
지금 가격대에 매물이 많음,2021.12.27 14:38
고민할 시점,2021.12.27 14:37
지금부터 배당락 시작이다,2021.12.27 14:17
이제 사볼까 ㅋㅋ,2021.12.27 14:15
"애들아, 내년 말엔 4만원대다",2021.12.27 14:10
[경제학자는매크로를..주식투자자는월봉챠트를],2021.12.27 14:06
연말에도 힘이  모자라.,2021.12.27 14:03
"애들아, 언능 팔어라. 다 쳐줬다. 32950까지.",2021.12.27 14:00
[삭제된 게시물의 답글]이게 다 문씨때문이여.,2021.12.27 19:47
저는 현모형 지지합니다.,2021.12.27 13:45
오늘도 개미는 팔자네,2021.12.27 13:40
왜 현실에서는 개미 생각과 반대로 움직일까,2021.12.27 13:40
구조조정 없이는 못간다,2021.12.27 13:30
현모야. 네가 얼마나 신용을 잃었은지..,2021.12.27 12:27
구현모의 개티 배당D-1,2021.12.27 11:58
오늘 배당락일이냐,2021.12.27 10:58
29일 부터 시초가 갭하락으로 떨어지는거 맞나요?,2021.12.27 10:53
29일 부터 시초가 갭하락으로 떨어지는거 맞나요?,2021.12.27 13:06
굿바이,2021.12.27 10:31
내년부터,2021.12.27 10:20
뭐,2021.12.27 10:17
"전두환, 박정희 시절이 살기 좋았다.",2021.12.27 10:15
"전두환, 박정희 시절은 암흑의 시절",2021.12.27 19:54
내일까지 보유.... 매수 유지...통신 메타버스 시즌 돌입.... 배당 1700원 이상,2021.12.27 09:48
단타용 매도~~,2021.12.27 09:47
[삭제된 게시물의 답글]전두환 장군이 벌써 그립네..,2021.12.27 11:00
지금,2021.12.27 09:32
지금,2021.12.27 09:57
배당락 떨어질걸 대비해서,2021.12.27 09:29
오늘 오후 떡락,2021.12.27 09:19
28일까지는 보유합시다,2021.12.27 00:42
귀사 IDC 센터 전기 요금을 1/2 수준으로 down !,2021.12.26 08:27
형들 이거도 호재아니야? ,2021.12.25 22:43
[삭제된 게시물의 답글]2022년은 판도가바뀔것같다,2021.12.25 21:06
처음이신가봐요...,2021.12.25 17:03
기회비용,2021.12.25 13:39
이번에 kt 팔면 다시 못산다.,2021.12.25 12:34
이번에 kt 팔면 다시 못산다.,2021.12.25 13:08
이번에 kt 팔면 다시 못산다.,2021.12.25 13:12
[삭제된 게시물의 답글]우리나라 ,2021.12.25 12:11
30700원에 28000주 있는데요..,2021.12.25 10:52
[삭제된 게시물의 답글]기가찬다,2021.12.25 10:54
"30,850원 23주 있어요",2021.12.25 04:15
배당때문에 여기까지 왔다,2021.12.25 00:42
본전,2021.12.24 23:05
ㅠ,2021.12.24 22:17
ㅠ,2021.12.24 22:49
관전 포인트,2021.12.24 22:05
관전 포인트,2021.12.24 22:52
kt는 가치주에서 성장주로^^,2021.12.24 21:46
순식간에,2021.12.24 21:37
중고차 시장의 진실,2021.12.24 20:23
[삭제된 게시물의 답글]세금제외하고 실질배당금 수익율은?,2021.12.24 20:55
중고차 시장의 진실,2021.12.24 19:52
갑작스런 급등에,2021.12.24 19:48
매매동향,2021.12.24 18:30
[삭제된 게시물의 답글]개미가 파는 이유.,2021.12.24 19:24
KT배당 얼마주나요???,2021.12.24 16:44
"애들아, 배당락일 1200~300원 정도 밖에 안 줄 거 같다.",2021.12.24 16:32
배당 포기하고 지금 정리해서,2021.12.24 16:27
"애들아, 더 좀 팔아주면 안 되겠니?",2021.12.24 15:55
고작2백원오를려고~~,2021.12.24 15:21
4짜,2021.12.24 15:08
이틀만 참으면 배당 1700원 받는다... 카카오 115000원대...kt 플랫폼 통신주로 변신중,2021.12.24 14:44
[주식투자는 어떻다고?? 큰소리로!!],2021.12.24 14:24
미래개셋이랑 김밥 ,2021.12.24 14:07
와 외국인매수세 쩐다,2021.12.24 14:01
설마!,2021.12.24 13:57
외인 89.2%,2021.12.24 13:22
누르면서 물량 확보중,2021.12.24 12:50
40만주 바로 위에 깔아놓고,2021.12.24 12:45
구현모의 개티 배당D-2,2021.12.24 12:15
ㅎㅎ 허수 매물대는 모다,2021.12.24 11:38
배당받고 손실 보느냐,2021.12.24 11:34
매물대 봐라,2021.12.24 11:24
기릿 찜 ^^ 지금 사면 20%는 꽁으로 먹죠?,2021.12.24 11:12
아이고,2021.12.24 11:01
D-2,2021.12.24 10:50
얘네 자사주2만원대에 사서 3만원대에 다팜,2021.12.24 10:46
내가 증권사 한번 믿고 좀사본다,2021.12.24 10:43
겁나게 누르고 있네,2021.12.24 10:32
단타찬티들 대량 입성했네,2021.12.24 10:32
ㅋㅋㅋ.경험한대로~~~28일까지 분할 차익실현^^^개티의 흐름은 변함없다?! 올해도 개티는 성공적으로 단타+++++성공?,2021.12.24 10:29
배당받고 추매해서 4만원 각 볼까요?,2021.12.24 10:21
배당받고 추매해서 4만원 각 볼까요?,2021.12.24 11:44
짜증  왜 올라,2021.12.24 10:18
통신주 혼자서 날라가네 너만 대장주니...,2021.12.24 10:16
오늘 관전포인트,2021.12.24 09:56
야금야금 ㅈㄴ쳐오르네 ㅋㅋ,2021.12.24 09:51
ㅜㅜ오늘 ,2021.12.24 09:51
고민되네?,2021.12.24 09:47
예상 빗나갔네  ,2021.12.24 09:26
얘는 차트 볼 필요도 없다,2021.12.24 09:25
내년 정권 바뀌면 ,2021.12.24 09:21
지금 팔면 주식 안 하는게 낫다,2021.12.24 09:16
어서와 kt는 처음이지 ?,2021.12.24 09:15
오늘자 실시간 뉴스 입니다,2021.12.24 09:11
악재가 없네,2021.12.24 09:09
몇달만에 양전,2021.12.24 09:07
가네 마음 편함,2021.12.24 09:01
"1,700원 배당금 합창질?",2021.12.24 08:41
홍식이?아가 무지 쎈보고서 냈던데..,2021.12.24 08:40
sk발 최관순 42000원 간단다,2021.12.24 08:29
털때가  온건대,2021.12.24 08:22
KT 주체별 매매동향(1년간),2021.12.24 08:18
배당,2021.12.24 03:29
삼성이 본사 사옥까지 팔아서 100조를 대기중인 이유  ..,2021.12.23 21:59
미국대표 통신주 AT&T ,2021.12.23 19:12
■ 지금 팔면 바보인 이유,2021.12.23 18:57
최적의 대안은,2021.12.23 18:47
말이 많다.,2021.12.23 18:07
"애들아, 지금 은행 수신금리 1.2퍼다.",2021.12.23 17:33
이주식 ,2021.12.23 16:52
28일에 사자 ㅋㅋ,2021.12.23 16:24
참 무거운 주식이다,2021.12.23 16:22
참 무거운 주식이다,2021.12.23 20:39
홍식이랑 cfo영진이가 근거있으니까,2021.12.23 15:23
인플레.이션인가 얘랑.리츠.같은애들이 오르네,2021.12.23 15:01
배당금 얼마일까요?,2021.12.23 14:25
오늘 홍식이 리포트보고 들어온 개미들많네,2021.12.23 14:15
배당금관련문의~,2021.12.23 13:41
본전,2021.12.23 13:39
김홍식씨 분석이 이번에는 정확한. Thumb UP!!!!,2021.12.23 12:23
CEO를 영업맨 출신이 하면 안되는 이유,2021.12.23 11:44
지분구조 정리,2021.12.23 11:26
법 개정으로 세무공무원의 사무소개업 시 전관예우를 누릴 수 있었던 마지막 시험이었다고 합니다 청와대국민청원 진행중입니다,2021.12.23 11:07
내년 k뱅크,2021.12.23 10:57
KT 매매전략,2021.12.23 10:57
효자,2021.12.23 10:33
이때쯤 구현모 나서서 뭔가 초칠때 됐는데….,2021.12.23 10:24
목표가 33500원 갈 수 있을까요?,2021.12.23 10:12
"애들아, 배당락 보고 나서 담어라.",2021.12.23 10:10
오늘은 쓸어담아야 할시기,2021.12.23 10:03
오늘은 쓸어담아야 할시기,2021.12.23 10:11
개티.ㅋㅋㅋ 29일이 배당락인가???  이제 경험대로 차익을 조금씩 챙길때인가?!!! 개관 애널넘들 목표가 상향리포트 나오는 것보니! 어찌 매년,2021.12.23 09:49
구현모의 개티 배당 D-3,2021.12.23 09:38
KT는 4~5만원 사이에 놀아야 될 주식임,2021.12.23 09:35
KT는 4~5만원 사이에 놀아야 될 주식임,2021.12.23 10:55
kt vs skt... 팩트만,2021.12.23 09:31
국내 2~4위 증권사,2021.12.23 09:31
아침에 잠깐 설레였다....,2021.12.23 09:30
홍식이형 45000 그만말하고 못가는 이유 좀 말해줘,2021.12.23 09:22
홍식이형 45000 그만말하고 못가는 이유 좀 말해줘,2021.12.23 09:25
배당 4일 밖에 안남았다...6% 배당을 받을것이냐 찔금 수익 내고 말것이냐,2021.12.23 09:06
홍식이 오늘도 리포트 올렸네,2021.12.23 09:06
SK텔레콤과 키 맞추기,2021.12.23 08:56
텨라,2021.12.23 08:50
김홍식 이색히가 또 ,2021.12.23 08:29
물적분할은 주주를 두번 죽인다,2021.12.22 23:13
"애들아, 왜 엉아가 배당락이 아닌 배당금을 선택하는지",2021.12.22 18:41
4분기 실적 날라간다,2021.12.22 17:36
"애들아, 내일도 부탁해",2021.12.22 16:07
쓰레기 KT 구현모,2021.12.22 15:37
  하나대투 홍식아! 앞으로 주뎅닥쳐!!!,2021.12.22 15:32
32150원에 1주남기고 달팔았는뎅,2021.12.22 15:29
이번 악재기 배당에 영행력 있나요?,2021.12.22 15:19
유통주 1%이상 거래량이 안되면,2021.12.22 14:18
상품권 깡 인정했네!,2021.12.22 13:54
상품권 깡 인정했네!,2021.12.22 14:32
"BPS가 58,000원이네",2021.12.22 13:29
내년엔~~~,2021.12.22 13:15
"애들아,  isa계좌 배당금200까지 비과세인 거 알지?",2021.12.22 12:56
"아그들아, 좀 더 팔고 배당락 잡으라",2021.12.22 12:42
기관 외인들 몇 일 매수해도 개미들에게 못 당하네....  똥값에 거래되어도 매도 하는 개미들,2021.12.22 12:35
거래량 미달 ,2021.12.22 12:32
현모야! 주식 쪼개기 해야지??,2021.12.22 12:03
통신주에서 플랫폼 기업으로 변신중인데 실적에 비해 똥값에 거래되어도 하락,2021.12.22 11:29
구현모 퇴출해라.,2021.12.22 10:54
구현모 퇴출해라.,2021.12.22 11:07
구현모는 왜 분기배당을 안할까요?,2021.12.22 10:36
"애들아, 큰형님들이 더는 못 쳐준댄다.",2021.12.22 10:32
"애들아, 언능 결정햐",2021.12.22 10:21
시장에서버린카드,2021.12.22 10:18
역시 sk텔레콤이 최고여~,2021.12.22 10:07
배당락 쳐맞고 2만원대 간다에 손목건다.,2021.12.22 10:06
내가 개티를 과대평가했구먼,2021.12.22 10:04
카카오페이 뭐여~,2021.12.22 09:37
외인이 SKT로 몰리는 이유,2021.12.22 09:27
문재앙=구현모,2021.12.22 09:24
후안무치 구현모.!!,2021.12.22 09:21
탈출해라.!!  음봉간다.!!,2021.12.22 09:19
꼬라지 보니 하락하긋네... ㅜㅜ,2021.12.22 09:17
구현모 이 무능한 새퀴야.!!!,2021.12.22 09:15
양자통신암호 독자 개발?,2021.12.22 09:10
꼬라지 보니 오늘도 100원띠기네... ㅋㅋ,2021.12.22 09:08
오늘도~~,2021.12.22 09:02
"오늘 미증시 폭등, KT폭등",2021.12.22 05:23
kt 언제 재평가 될려나 ?,2021.12.21 23:56
"애들아, 유투브 보고 roe가 낮니 뭐니 하는 거 아니다.",2021.12.21 22:19
"애들아, 유투브 보고 roe가 낮니 뭐니 하는 거 아니다.",2021.12.21 23:34
희안하네,2021.12.21 21:32
"애들아, pbr이 1이면 6만이 넘네.",2021.12.21 20:06
뻔한 결과,2021.12.21 17:19
"애들아, 배당금은 1700이다.",2021.12.21 16:24
플랫폼 기업으로 변신하고 있는데 통신주로 주가 꼬라지... 카카오와 실적 시총 비교하면 부끄럽다,2021.12.21 15:35
1월효과,2021.12.21 15:05
배당금 나왔네,2021.12.21 14:41
KT 주주분들에게 진심으로 말씀드립니다.,2021.12.21 14:05
올해 직원들 성과금 받을까요?,2021.12.21 13:42
올해 직원들 성과금 받을까요?,2021.12.21 14:22
손목아지,2021.12.21 13:11
배당일?일앞두고~~~,2021.12.21 12:52
개티만 PBR 0.52,2021.12.21 12:28
전일 하락 금액분 반등도 못시키는 구현모의 kt,2021.12.21 12:24
[삭제된 게시물의 답글]구현모는   잘라야,2021.12.21 12:09
"애들아, 엉아가 아직 배가 고프다",2021.12.21 11:59
구현모 이자슥 올해 주주를 위해서 ,2021.12.21 11:56
등신지랄을하네~~,2021.12.21 11:55
케이티도 메타버스하는구나,2021.12.21 11:52
배당일 다음날 매도 비중 높지않다,2021.12.21 11:34
배당락 씨게 오겠죠?,2021.12.21 11:26
야놀자랑 머큐리랑 합작 AI호텔 만들었던데,2021.12.21 11:17
자~~자자~,2021.12.21 11:16
[상한가가 한번쯤나올까??],2021.12.21 11:11
지금 사야되나..,2021.12.21 11:03
배당락때는 얼마하락하나요??,2021.12.21 10:48
기다리면 복이오나니,2021.12.21 10:41
"KT 로봇, AI 관련주",2021.12.21 10:36
지금 가격에 배당락 맞느니 파는게 낫다.,2021.12.21 10:33
카카오 시총 45조 KT와 주당순자산가치와 실적 비교불가... 완전 똥값에 거래되고 있다,2021.12.21 10:25
현모야 현모야 ,2021.12.21 10:14
오늘은~~지랄좀하지말고~^^,2021.12.21 10:07
