title,date
배당락 시기의 거래량 다 소화한거 같은디?,2021.01.13 09:42
평단8600원,2021.01.13 09:23
미국 은행주 상승 기류,2021.01.13 09:14
이란 돈 빠지면 ,2021.01.13 08:25
공매도 금지 청원 10만명 넘었다,2021.01.13 08:13
솔직히 더내려갔으면한다,2021.01.13 05:59
"공매도폐지 국민청원 꼭 동참해 주세요! (현재 97,000명 넘었어요!)",2021.01.13 01:42
기업은행 TV 광고 나오네요,2021.01.12 23:30
이제 바닥인가,2021.01.12 22:59
은행주라도 얘는 아닙니다.,2021.01.12 22:50
10원 와리가리,2021.01.12 22:30
공매도 금지인데,2021.01.12 21:48
은행주 매수,2021.01.12 18:02
기업은행 가격이 그대로인 이유,2021.01.12 16:27
제 생각에는,2021.01.12 16:02
내일부터 갈듯..,2021.01.12 15:46
아이고 ㅈㄹ아 빨강이네 ㅋ,2021.01.12 15:37
은행주가,2021.01.12 15:19
기관이 파는거 외국인도 같이 받아준다..,2021.01.12 15:06
흠.. 많이도 팔았네..,2021.01.12 14:52
행님들 은행주는 지금은 아닌거같습니다.,2021.01.12 14:44
남들폭락할때,2021.01.12 14:14
ㅋㅋ   ,2021.01.12 14:12
3년에 한번씩 오르네,2021.01.12 14:08
문재인대통령,2021.01.12 13:32
기은의 장점,2021.01.12 13:29
매수기회,2021.01.12 13:11
비리조사 해야할 듯,2021.01.12 12:31
재앙이다 ㅜㅜ,2021.01.12 12:22
개잣같다,2021.01.12 12:01
유일하게 살아남을 금융주,2021.01.12 10:30
오늘도 실망을주는 기은~,2021.01.12 10:29
역시,2021.01.12 10:08
이미 다른은행지주에서 수익 19% 여긴뭐하농,2021.01.12 09:53
제주은행살껄 ㅜㅜ,2021.01.12 09:27
해도 너무하네 진짜,2021.01.12 09:25
앤 뭐 아직도 배당락이여 ㅋㅋㅋ 내용없음,2021.01.12 09:15
기관형님들 왜그러세요 ,2021.01.12 09:02
이래도 떨어지고~저래도 떨어지고~,2021.01.12 09:01
8900,2021.01.12 08:59
주식으로 돈 못버는 사람들의 공통점,2021.01.12 02:32
또 궁금해서 3월 15일 공매도,2021.01.11 21:31
궁금해서 기관 매도 하잖아요,2021.01.11 21:25
배당금 ,2021.01.11 20:45
얘는 배당락회복도 못했했는데 더 빠졌네.,2021.01.11 20:03
주가 등락의 폭이,2021.01.11 19:41
올려서 팔려는 넘들이.이걸 사냐?,2021.01.11 17:42
더담냐 마냐 하 고민스럽네,2021.01.11 17:07
코로나국체은행,2021.01.11 16:08
8600원에 2만주 ,2021.01.11 15:20
차트가 귀엽다,2021.01.11 15:20
이개같은,2021.01.11 15:15
근데 동학이라는말 왜쓰는거임?,2021.01.11 14:43
오늘 털린흑우없제,2021.01.11 14:36
평생 들고 가야겠군요,2021.01.11 14:25
기업은행은 마이너스  배당주네,2021.01.11 14:22
물타기.,2021.01.11 13:28
요 몇일 지수 빨간색일때...,2021.01.11 11:56
놀라지 마시고 보시요,2021.01.11 11:27
아니,2021.01.11 11:20
개인소액주주님조심하세요,2021.01.11 10:39
망했네~,2021.01.11 10:31
ㅅ ㅅ  ㅣ  발 ,2021.01.11 09:36
얼씨구야~~~,2021.01.11 09:04
얼씨구야~~~,2021.01.11 11:00
최고의 주식,2021.01.11 06:26
오늘도 똑같겠지,2021.01.11 02:10
기은,2021.01.11 00:13
금리,2021.01.10 20:41
기은주식은 환자?,2021.01.10 20:19
기관,2021.01.10 15:30
요새 주식들 전부 올라서 살거 없는데,2021.01.10 13:38
성과급,2021.01.10 09:58
금리 오른다던데..,2021.01.09 23:22
"작년 기은12500원 매수하여 8600원 전량매도,",2021.01.09 21:59
금리  거의 동결로,2021.01.09 16:10
니들좋겠다 12층 경치믿고왔다가 지붕뚫고들어온,2021.01.09 14:23
18층에서 12층으로 이사왔어요 ,2021.01.09 12:04
자사주매입해라,2021.01.09 10:13
카페에 초대합니다,2021.01.09 07:51
오늘따라,2021.01.08 22:56
기업은행은 배당주,2021.01.08 20:44
개인 주주사는 주식은,2021.01.08 20:20
123층 주민 오늘 버립니다,2021.01.08 20:10
[삭제된 게시물의 답글]연기금...매도 언제 끝나요???,2021.01.08 20:17
기은 답이없네,2021.01.08 17:52
기은주식,2021.01.08 17:38
기업은행 주식 ,2021.01.08 16:45
배당금은 얼마? 배당일은 언제?,2021.01.08 16:37
배당금은 얼마? 배당일은 언제?,2021.01.08 17:08
연기금 기재부랑 따로 노네,2021.01.08 16:31
기은 사지 마세요 ,2021.01.08 16:20
인간적으로 갭을 매꾸자....,2021.01.08 16:17
유상증자 마음되로하는  기재부  윤행장 몰아내자,2021.01.08 15:57
배당 얼아나 주나  보자,2021.01.08 15:48
삼전 비교,2021.01.08 15:44
내가 팔았으니 이제 오를거임,2021.01.08 15:11
유증,2021.01.08 14:56
지난 여름이전 부터 계속가지고있는 주주인데,2021.01.08 14:54
부도 나 버려라,2021.01.08 14:40
쪼다은행 주제에 ,2021.01.08 14:40
유증분,2021.01.08 14:35
날아간다   급등이네,2021.01.08 14:34
쫄리면 나가고 ,2021.01.08 14:06
개 잣같은 주식,2021.01.08 14:06
은행장은 뭐하냐?,2021.01.08 14:04
몰아내자 지옥으로,2021.01.08 13:54
굳이 이런 종목에... 지금 삼전들어가도 기은 몇년치는 먹는 시장에서,2021.01.08 13:40
지금 파는게 현명할수도...,2021.01.08 12:12
정기예금에,2021.01.08 11:31
기관 뭐 있냐???,2021.01.08 11:02
3만 은행  좀 가자,2021.01.08 10:08
미친 기관.  ,2021.01.08 09:46
이제 은행주 오르는가 싶더니...하루 반짝이네,2021.01.08 09:43
ㅜㅜ,2021.01.08 09:41
바보의 순서~,2021.01.08 09:37
역시 쓰레기 같아,2021.01.08 09:34
혼자안가더니,2021.01.08 09:29
국민연금 하고  기업은행,2021.01.08 09:22
천천히 천천히 갑시다 ^^@..........,2021.01.08 09:13
"못가게 누르는것 같은데요..,",2021.01.08 08:59
진짭니다,2021.01.08 08:44
미국 은행주,2021.01.08 08:35
바젤 기준 국내 처음 고급내부등급법 승인,2021.01.08 08:24
웰파 아뱅 골삭 모간 이틀 상승율,2021.01.08 06:44
7조원 미국송금,2021.01.08 05:28
와,2021.01.08 00:55
기다려봐,2021.01.08 00:37
왜 기업은 배당 n/a냐,2021.01.07 23:36
일일주주다 배당 언제 내놓을거냐,2021.01.07 21:15
기업은행이야 말로 한번도 오른적 없는 주식인데,2021.01.07 19:26
내년 2만원 매도예정,2021.01.07 19:01
ㅋㅋㅋ 보험주 투자주 증권두 다 폭등하는데 금융주 폿망,2021.01.07 15:10
윤은행장,2021.01.07 15:02
정신없이 빠질겁니다.,2021.01.07 15:02
눈에보이네,2021.01.07 14:58
실적 많이 줄었네..,2021.01.07 14:58
ㅋㅋ,2021.01.07 14:51
ㅅ    ㅂ    ㄴ   ㄷ,2021.01.07 14:45
OOOㄷ,2021.01.07 14:43
인제는배당주가 아님니다,2021.01.07 14:41
미친듯이 올라가네~~,2021.01.07 13:56
찐따 은행,2021.01.07 13:52
참나 딱 배당락 맞은후 가격이네,2021.01.07 13:45
기업은행은 은행 + 투자은행이다.,2021.01.07 13:34
"여기 원래 상승 느려요^^, 다들 아시잖아요",2021.01.07 13:26
기은 사지 마라 다른 은행사라,2021.01.07 13:17
아직 출발안했다.,2021.01.07 13:11
답없다 버리는 카드,2021.01.07 13:07
상승 vi찍으러 가즈아,2021.01.07 13:04
개관 kb는 조나 사는데,2021.01.07 13:00
다른은행주 반도 안오르내,2021.01.07 12:57
기업은행 품절주다.,2021.01.07 12:39
11층.... 갈길이머네요ㅜ,2021.01.07 12:33
초 저평가..,2021.01.07 12:22
은행주중에 per pbr 1등이네,2021.01.07 12:13
비트코인...,2021.01.07 12:11
갈아탓다,2021.01.07 12:06
타은행사세요,2021.01.07 12:06
수익률이..,2021.01.07 11:59
"점점 기대감이 커지고 있습니다 ^^@......,,,",2021.01.07 11:54
개잡주,2021.01.07 11:54
봐라,2021.01.07 11:48
기은 정부하고 짜고치는것 같은데 ,2021.01.07 11:41
가즈아,2021.01.07 11:40
후회한다,2021.01.07 11:37
유상증자 하면주식수가늘어나서 앞으로 배당금은 얼마안됩니다,2021.01.07 11:37
오늘 이렇게나 올랐는데도,2021.01.07 11:29
어휴,2021.01.07 11:21
기관이 기은만파는이유,2021.01.07 11:18
개관들아 왜 기은만 파냐,2021.01.07 11:09
아니 ,2021.01.07 11:06
기은 좀 같이 살자,2021.01.07 10:40
국민연금 하고  기업은행,2021.01.07 10:36
오늘 시초가 매수한분 ,2021.01.07 10:24
[삭제된 게시물의 답글]또 내려올거지?.....,2021.01.07 10:29
보유하고있는 분들 서두르세요!,2021.01.07 10:14
일년전 기은과 우리은행,2021.01.07 09:52
내일은 더 오른다.,2021.01.07 09:47
키움 미래 한국 ,2021.01.07 09:43
아싸 ,2021.01.07 09:39
행장님!주가관리 좀 하세요,2021.01.07 09:32
시초가 매수한놈 ,2021.01.07 09:28
개관이 놀랬나,2021.01.07 09:24
국민연금 그만좀 팔아라,2021.01.07 09:20
금융감독원이 기획재정부한테 배당자제령을 권고했지만 기획재정부는 난색을 표했다.,2021.01.07 09:16
기회줄때 담으세요 ^^@.;........,2021.01.07 09:14
오늘 대폭등이네~~,2021.01.07 09:14
진절머리 난다,2021.01.07 08:57
시초가 실망,2021.01.07 08:54
순환매 장세 ㅎㅎ,2021.01.07 08:54
[삭제된 게시물의 답글]웰파 아뱅 골삭 모간 급등율,2021.01.07 08:04
금융주,2021.01.07 07:32
목표가,2021.01.07 07:24
가계부채 사상최대,2021.01.07 07:20
오늘의 이벤트,2021.01.07 06:39
무식한 기관넘들 누르다가 큰코다치게 생겼다,2021.01.06 21:33
주식투자 연구 카페,2021.01.06 21:23
눈 존나 내리는굴 보니간,2021.01.06 20:57
오늘 증권 투자주식은 존나게 올렷내잉,2021.01.06 19:48
배당금 물량 털리기전까지 안올린다,2021.01.06 19:35
기업은행 내일도 달려보세,2021.01.06 18:52
"kb,신한,하나,기업 이렇게 4개 가지고 있는데.....",2021.01.06 17:15
은행주 밸류에이션 해봤습니다.,2021.01.06 16:19
앞으로 두달잇어야 오른다,2021.01.06 16:03
개미 꼬시기에 또 속냐? ,2021.01.06 15:54
내가 한국전력이랑 한화생명을 올여름에 사봐서 아는데,2021.01.06 14:14
햐..사자마자,2021.01.06 13:51
기회줄때 담으세요 ^^@.......,2021.01.06 13:38
토마토 금산,2021.01.06 13:21
뻔하지 뭐 ㅋㅋ 어제 개미꼬시고 꼬라박을줄 알앗다,2021.01.06 13:18
어제 1% 오르더니,2021.01.06 13:17
조정인듯~~,2021.01.06 13:15
주린이들~~,2021.01.06 12:58
"코스피2500일때 15000, 코스피 3000일때 8000",2021.01.06 12:16
이 좋은 장에 이게 뭐고,2021.01.06 11:26
다우금융주 상승마감,2021.01.06 10:25
흔들~~흔들~~~,2021.01.06 10:07
기업은행,2021.01.06 09:46
근데 배당은 언제 주나요?,2021.01.06 09:34
배당락도 슬슬 벗어나고  약재없으면 7층은 절대 안와요,2021.01.06 09:33
떨어지는건 개x같이 떨어지더니 오르는건 참새x같이 오르네,2021.01.06 09:33
신입 받아라~~!!,2021.01.06 09:12
올해 전국민 재난지원금 지급 한다면,2021.01.05 21:13
도를 아십니까 ?,2021.01.05 20:01
오늘 개미 꼬시기 햇으니,2021.01.05 19:50
원화의 저주.....한국인의 눈물,2021.01.05 19:39
3000천 찍고,2021.01.05 18:10
대깨문 주식에 오신걸 환영합니다,2021.01.05 17:32
저금리에 이걸 왜 삼?,2021.01.05 16:41
은행주가 오르려면 재앙이 지지률이 10% 되야한다,2021.01.05 16:26
은행주는 다 조작이다,2021.01.05 16:03
타 은행주보다 반도 못오르는건 멍청한 기관매물...,2021.01.05 15:41
삼일동안 10% 빼고 1% 오르니깐 좋댄다,2021.01.05 15:36
꼬라지보니 내일 또 떨구겟군,2021.01.05 15:12
와 올라간다,2021.01.05 14:56
금리인상,2021.01.05 14:55
금융주,2021.01.05 14:29
이래서 은행주식은 막사는게 아니야,2021.01.05 13:30
음냐 좀 더 빼면 마이너스네,2021.01.05 12:55
오늘은양전좀하자,2021.01.05 12:50
무상증자라도 해라 OOO,2021.01.05 12:48
기업은행만 코로나 전 주가 회복 못한듯,2021.01.05 12:10
8400~8500,2021.01.05 12:05
미처버리네,2021.01.05 12:04
앞으로  계속  떨어 질거 같음,2021.01.05 12:01
큰일이다 노답이다,2021.01.05 11:56
언젠가는 폭등할것 좀 진득하게 가지고 계시면 될건데..,2021.01.05 11:54
대단하네,2021.01.05 11:39
개관들 매도해봐라 개미들 풀매수다,2021.01.05 11:39
7000원 언제오나??,2021.01.05 11:03
120일선 ,2021.01.05 10:39
역시 기은이는,2021.01.05 10:36
개관들아 누가 이기나 끝까지 가보자,2021.01.05 10:24
배당좀 받아보겠다고 들어갔다가 주주된 1인,2021.01.05 09:56
난 이주식 3년째 들고있다...,2021.01.05 09:53
난 이주식 3년째 들고있다...,2021.01.05 09:57
ㅋㅋ안타까운 중생들에게 고한다 몇년 묵혀라 난 코인으로 번다 ㅎ,2021.01.05 09:26
와 씨발 해도해도 너무하네,2021.01.05 09:18
28일에 장후 시간외단일가로 던졌는데,2021.01.05 09:09
넘 오를 때 내리고 넘 내릴 때 더내리고,2021.01.05 07:39
오늘  지수  폭락  기업은행  지수와,2021.01.05 07:28
오늘  지수  폭락  기업은행  지수와,2021.01.05 07:42
6500원  간다,2021.01.05 02:45
8천이하 분할매수 대기중,2021.01.05 01:27
바닥  어디냐  궁금하네 ,2021.01.05 01:19
3년동안 물타기 결과,2021.01.05 00:39
생각보다,2021.01.05 00:36
ㅠ먼저탈출합니다ㅜ,2021.01.04 23:43
배당을 얼마나 주려고 쭉 하방이냐ㅋㅋ,2021.01.04 23:07
배당  제대로   안주면,2021.01.04 22:07
배당금,2021.01.04 21:39
역쉬~,2021.01.04 20:58
금융주 누가 매크로 돌리냐?,2021.01.04 20:17
123층 춥내요 배당은 주는 거겠죠,2021.01.04 20:10
아따 호9들 오셧는감,2021.01.04 18:43
은행중 가장 부패한 곳 3,2021.01.04 18:25
좋은말할때,2021.01.04 18:09
중소기업,2021.01.04 18:06
이런 천하의 개잡주,2021.01.04 17:02
시부레 조만간 5천원가긋노..,2021.01.04 17:00
갓닷,2021.01.04 16:23
종합 오른만큼 금융주들 따라간다,2021.01.04 16:15
내일부터 갈듯..,2021.01.04 15:48
와 기관 호로들아,2021.01.04 15:43
1월 바닥 주가 어떻게 생각해요? 전 8300~8500 예상,2021.01.04 15:22
"""아빠? 우리는 왜 항상 김치에 밥만 먹어...?""",2021.01.04 15:10
기업이 살아야 나라가 산다.,2021.01.04 14:42
살려주세요,2021.01.04 14:40
문정권,2021.01.04 14:28
이젠 꿈의 만원,2021.01.04 14:13
길게길게 보자 얘들아,2021.01.04 14:03
문재앙하고 같이 나락으로 가는 주식이다,2021.01.04 13:56
배당 없다고 해도,2021.01.04 13:55
배당전 히바리가 없길래 다팔는데 신의한수네,2021.01.04 13:22
배당락이라해도 너무 떨어지는거 아닙니까,2021.01.04 13:16
배당금,2021.01.04 12:52
조나,2021.01.04 12:50
배당금,2021.01.04 12:45
개차반 이구만,2021.01.04 12:39
족같네 개잡주,2021.01.04 12:02
제자리 찾아가는구만,2021.01.04 11:58
이거  언제 7000원와요?????,2021.01.04 11:50
대단하네,2021.01.04 11:44
ㅋㅋ,2021.01.04 11:24
하,2021.01.04 10:39
이건 너무 하는거 아니야?,2021.01.04 10:35
어짜피 종가는 양봉,2021.01.04 10:17
배당금 740원이상,2021.01.04 10:10
배당금,2021.01.04 10:01
오늘 개장부터 파랭이네 ㅠ,2021.01.04 09:39
키높이 맞추기,2021.01.04 09:02
증시 10% 이상 조정 또는 그 이상의 대폭락,2021.01.03 21:08
초보 개미인 내가 돈을 잃고 벌면서 결국 전 재산 날린 얘기,2021.01.03 21:06
와우 죽이는데,2021.01.03 17:50
2021년에 주목할 종목은행주,2021.01.03 03:23
장바닥?,2021.01.03 01:47
조금이라도 회복할수있ㅇ면,2021.01.03 00:26
미래는,2021.01.02 20:01
진작에 3단계 거리두기를 했었어야지,2021.01.02 17:45
금리가 올라가면 유동성이 줄어드는데,2021.01.02 12:03
올해는  은행주와  건설주가,2021.01.02 08:55
누구를 위한 역주행 투자 -->삼성이 본사 사옥까지 팔아서 100조를 대기중인 이유 알아야,2020.12.31 21:30
오늘 왜 휴장이냐?,2020.12.31 14:12
적정주가,2020.12.31 14:04
추세선  하단.,2020.12.31 06:23
자회사추가주식 취득은 호재 왜냐,2020.12.30 23:20
더떨어져랏!!!,2020.12.30 22:58
내일 휴장이냐? 뭘 자구 12월 마지막이래?,2020.12.30 22:54
마이너스2% 면  버틸수   있냐,2020.12.30 15:59
연기금...,2020.12.30 15:41
카페에 초대합니다,2020.12.30 15:40
타은행 다 양전 ㅅㅂ,2020.12.30 15:21
금리인상 후 시나리오,2020.12.30 15:13
게잡주,2020.12.30 15:00
이좋은 장에????,2020.12.30 14:40
좀 기다려야 겠네.,2020.12.30 14:38
충격이네~,2020.12.30 14:30
지금도 배당락 현상임,2020.12.30 14:03
화력쩐다.,2020.12.30 13:47
어제  떨어진거보고  추매했다면,2020.12.30 13:13
9700원에 4000주 물려있음 아 짜증,2020.12.30 13:07
어제 오늘 줍줍 했네요,2020.12.30 13:00
다시 9천원으로,2020.12.30 12:57
바닥은 찍은듯 합니다~,2020.12.30 12:23
기업은행 적정주가 8000원이다.,2020.12.30 12:14
주린이..,2020.12.30 12:08
명색이 상장산데,2020.12.30 11:47
1월도 쭉하락해라 매수해줄게,2020.12.30 11:39
주주님들 대박나세요,2020.12.30 11:30
이 주식 대단하네,2020.12.30 11:30
안티 엄청많네.,2020.12.30 10:23
ㅋㅋㅋ 배당 없다니까,2020.12.30 10:22
역시나 ,2020.12.30 10:19
6.33+2.25=8.58,2020.12.30 10:10
저가 매수 장기적으로 보라는 말씀이신거죠?,2020.12.30 10:08
난 65층이하일때 줍줍할게,2020.12.30 10:07
원래 가격8천원오면 사줄카말카,2020.12.30 10:05
배당투자....,2020.12.30 10:00
한 3%정도 더 떨어지면 마이너스네,2020.12.30 09:59
